n_nodes,influence,communities,nodes
1.0017773469058004,6.25,21,"[4609, 75, 5466, 445, 3688, 3760, 2119, 109, 841, 748, 3184, 3412, 524, 2033, 2768, 1721, 3754, 4065, 2565, 1940, 1875, 4914, 3288, 5738, 2971, 2987, 4641, 603, 2781, 3235, 3014, 733, 2853, 1725, 4263, 710, 452, 1619, 1289, 1291, 3864, 3356, 811, 1951, 3120, 4906, 4139, 1471, 3835, 5727, 5216, 4788, 2875, 4411, 319, 6967, 5943, 4444, 405, 1930, 425, 1420]"
2.32670867668444,9.52,23,"[4609, 75, 5466, 2565, 2795, 445, 66, 109, 1074, 2119, 748, 3184, 3760, 2033, 841, 2853, 3412, 193, 2114, 2627, 2481, 2768, 77, 1545, 524, 3701, 4065, 3288, 1513, 4914, 1951, 1721, 4906, 1940, 3589, 4684, 2971, 3754, 3080, 2987, 1289, 3061, 1091, 3361, 16, 2574, 4139, 4119, 1815, 2886, 24, 2920, 5109, 1052, 541, 403, 405, 1054, 6630, 4641, 4136, 3120, 2609, 5681, 55, 5695, 2624, 1601, 5190, 4155, 599, 603, 5727, 5216, 1731, 5738, 3171, 3835, 5943, 2875, 4411, 3014, 200, 319, 4973, 1471, 3448, 1875, 3309, 1291, 3175, 106, 1131, 4723, 2685, 3710, 4744, 5778, 473, 662, 151, 3225, 1725, 6070, 1930, 1932, 411, 434, 452, 1420, 1179, 1361, 3327, 1504, 3235, 678, 3335, 5294, 4782, 1717, 4286, 4291, 765, 2043, 3268, 710, 3271, 211, 3827, 733, 2781, 736, 255, 1793, 3337, 3864, 3356, 811, 5454, 1884, 4444, 425, 1476, 5083]"
0.6624656648893195,4.73,25,"[4609, 2691, 5675, 2768, 925, 2565, 2515, 2853, 4684, 6886, 682, 4105, 5830, 6799, 2971, 6360, 2174, 5401, 668, 1273, 6967, 4065, 1476, 5083, 211, 2008, 5738, 1940, 4906, 3448, 4914, 3827, 77, 3288, 1504, 3014, 200, 106, 2574, 2781, 255]"
1.4865083212150587,7.62,23,"[4609, 75, 5466, 3754, 2795, 445, 4906, 109, 4263, 2119, 748, 3184, 3760, 2033, 841, 4744, 3412, 5778, 662, 151, 5943, 4065, 2768, 3225, 1179, 524, 678, 3288, 3448, 1940, 4914, 603, 2781, 5294, 4782, 5738, 733, 2971, 3977, 2987, 1875, 3014, 1717, 4286, 4291, 3268, 452, 3271, 3835, 2382, 200, 2565, 211, 6941, 5727, 5216, 1504, 434, 3120, 4641, 1619, 2043, 4139, 2875, 710, 4411, 319, 1725, 4788, 411, 736, 3309, 3235, 2853, 3827, 405, 765, 255, 3335, 1930, 1932, 3337, 1291, 3864, 1420, 3356, 811, 1361, 4444, 425, 1476, 5083]"
0.5978348683147519,3.67,32,"[6914, 519, 6799, 6010, 5727, 6980, 1699, 6792, 16, 4914, 2174, 925, 6690, 5675, 445, 6274, 550, 4289, 326, 2515, 6932, 6683, 1054, 2298, 2092, 2171, 3448, 5454, 211, 2008, 5083, 6630, 5738, 6516, 4216, 6778, 308]"
1.1795120374858619,6.59,26,"[6914, 6274, 5675, 5454, 6010, 6652, 5727, 4105, 6721, 6886, 748, 3337, 319, 193, 2920, 626, 200, 3412, 5216, 841, 2033, 2565, 1545, 524, 109, 2119, 16, 3271, 3184, 2481, 5778, 403, 1940, 811, 5083, 4065, 405, 1815, 1052, 1951, 3361, 1721, 4641, 3235, 2853, 4906, 2987, 5294, 1513, 4914, 4788, 55, 4411, 2768, 2875, 5695, 1476, 2886, 710, 5190, 3014, 4684, 211, 4444, 3048, 1504, 5738, 106, 4723, 3701, 3835, 3710, 3327]"
0.3716270803037647,3.44,20,"[6914, 6274, 5738, 3835, 1777, 519, 2190, 1052, 3356, 4906, 2795, 6846, 5943, 2875, 1932, 4411, 452, 319, 1361, 1930, 1420, 425, 2987]"
0.7917272580384551,4.59,33,"[6914, 6274, 3835, 1777, 5738, 1818, 2174, 6952, 1458, 5747, 811, 4289, 4159, 2506, 4828, 1054, 925, 6799, 519, 5857, 550, 2298, 4286, 2515, 319, 6941, 200, 3268, 211, 3448, 6630, 2171, 5675, 5596, 3014, 6690, 6516, 1725, 2781, 4263, 710, 1619, 5727, 6932, 6683, 5454, 5216, 748, 2125]"
1.0825658426240101,6.47,22,"[4609, 75, 5466, 445, 2795, 3760, 2119, 109, 841, 748, 3184, 3412, 524, 2033, 2768, 1721, 6886, 4065, 1875, 1940, 4641, 4914, 3288, 3235, 2971, 2987, 2853, 603, 2781, 1725, 3014, 5738, 733, 4263, 3754, 710, 1619, 452, 6917, 3335, 1289, 3337, 1291, 2043, 4906, 3120, 3864, 4139, 3835, 2382, 5727, 5216, 4788, 2875, 4411, 319, 425, 1951, 3356, 811, 405, 1361, 5943, 4444, 1420, 1930, 1932]"
0.9048311520439489,6.06,20,"[4609, 75, 5466, 445, 2795, 1986, 2119, 109, 841, 748, 3412, 3184, 524, 2033, 2768, 1940, 4065, 4914, 2971, 2987, 3288, 1721, 3754, 2565, 603, 733, 2781, 3014, 1875, 4641, 4139, 3235, 2853, 5738, 452, 3120, 405, 1725, 4263, 4906, 2875, 4788, 319, 710, 1619, 5727, 4411, 4291, 1476, 200, 3835, 1361, 3309, 3827, 736, 5216]"
0.6301502666020355,4.81,21,"[4609, 75, 5466, 3817, 1587, 1981, 1239, 3834, 1777, 3337, 1884, 841, 5793, 2033, 1721, 109, 748, 3235, 2119, 3271, 2853, 2196, 5727, 3268, 710, 1940, 4065, 405, 4788, 3835, 2987, 2163, 55, 255, 6630, 5738, 211, 3448, 5083]"
0.807884957182097,5.56,22,"[4609, 75, 5466, 445, 2795, 3760, 2119, 109, 841, 748, 3184, 3412, 524, 2033, 2768, 1721, 6886, 4065, 1875, 1940, 4641, 4914, 3288, 3235, 2971, 2987, 2853, 603, 2781, 1725, 3014, 5738, 733, 4263, 3754, 710, 1619, 452, 6917, 3335, 1289, 3337, 1291, 6181, 4906, 3120, 3864, 4139, 3835, 2382]"
0.7917272580384551,5.03,29,"[4609, 2691, 5675, 4105, 2515, 925, 3701, 6886, 6799, 326, 1721, 1703, 668, 2481, 2382, 1171, 1940, 2066, 6967, 2971, 5083, 6360, 2008, 2524, 2125, 2174, 6932, 6683, 6941, 1054, 811, 1725, 4286, 319, 3268, 3014, 710, 200, 5454, 211, 1619, 2781, 5738, 5727, 5216, 6630, 3448, 2298, 3835]"
1.4865083212150587,7.42,27,"[4609, 75, 5466, 445, 2515, 5573, 3760, 6014, 2795, 1951, 1940, 748, 2119, 2033, 841, 3412, 109, 2691, 4973, 2853, 6884, 914, 5793, 2987, 1361, 2196, 2163, 5648, 2971, 2093, 425, 4684, 4641, 3271, 4914, 6070, 3184, 2642, 2565, 3589, 2768, 3080, 1875, 2481, 3061, 1545, 524, 2574, 16, 1513, 2627, 4119, 24, 1721, 3288, 1052, 5083, 541, 4136, 4139, 3120, 5109, 5681, 473, 1793, 6630, 2920, 3361, 1074, 2609, 3754, 319, 55, 5695, 1815, 2624, 2875, 403, 1601, 66, 2114, 1091, 1504, 405, 5190, 3701, 1930, 1291, 5738, 1131, 411, 3835]"
1.0664081434803683,5.93,32,"[4609, 2691, 5675, 925, 2515, 6799, 4105, 3701, 6886, 326, 1721, 272, 668, 2481, 2382, 1273, 1940, 2066, 6967, 2971, 5083, 6360, 2008, 2524, 5401, 2174, 4065, 6069, 4914, 3379, 6683, 1157, 4128, 1574, 7009, 1513, 6941, 3834, 6167, 2886, 3288, 5738, 6932, 1875, 4641, 2565, 473, 1619, 6070, 4973, 6630, 1725, 3327, 24, 4444, 4136, 1884, 2609, 3361, 55, 1793, 1091, 2795, 2574, 1052, 255]"
0.40394247859104837,3.79,18,"[4609, 75, 5466, 4441, 2382, 445, 3801, 3337, 2795, 6721, 5083, 2119, 109, 2920, 748, 2033, 841, 5738, 2987, 3184, 3760, 3412, 1940, 1721, 255]"
1.9227661980933912,8.54,29,"[4609, 2691, 5466, 2795, 170, 3268, 3760, 109, 445, 2119, 710, 841, 3271, 748, 2174, 6360, 2033, 200, 211, 733, 2043, 2781, 3061, 1940, 6868, 736, 5401, 2768, 2515, 3309, 3827, 3835, 765, 255, 3184, 3834, 2920, 6663, 6167, 1504, 3335, 1513, 1120, 2574, 2853, 3448, 5546, 2971, 1291, 3864, 524, 3288, 1875, 811, 3701, 5216, 5943, 66, 2875, 599, 4411, 403, 6932, 905, 319, 1361, 4065, 1074, 4906, 4973, 3412, 473, 3327, 5738, 6630, 4914, 4444, 2886, 1930, 1932, 6608, 434, 1420, 411, 2114, 425, 541, 1054, 1476, 2627, 2565, 3356, 5083, 3589, 452, 3080, 1884, 700, 1619, 3337, 16, 405, 4119, 24, 1052, 4641, 4136, 4139, 2987, 4684, 3120, 2609, 5681, 55, 1725, 1721, 5695, 1091, 2624]"
1.5349814186459847,7.8,22,"[4609, 2691, 5466, 2795, 3760, 2119, 2574, 109, 841, 748, 524, 1940, 2768, 2565, 445, 2033, 66, 1074, 2853, 4684, 2971, 193, 2114, 2627, 2481, 3288, 77, 1545, 1513, 1951, 4914, 4906, 3589, 3754, 3080, 4065, 1289, 3061, 3361, 16, 4119, 1815, 2886, 24, 2920, 5109, 1052, 541, 403, 405, 1054, 6630, 6305, 4641, 4136, 4139, 3120, 2609, 5681, 3184, 55, 5695, 2624, 3412, 1601, 1091, 5190, 1619, 599, 603, 5727, 5216, 1731, 3171, 3835, 5738, 5943, 2875, 4411, 3014, 200, 319, 4973, 1471, 3448, 1875, 3309, 1291, 3175, 106, 1131, 4723, 2685, 5454, 5083]"
1.0179350460494423,6.26,23,"[6914, 6274, 5738, 3835, 1777, 2190, 519, 1052, 1289, 3061, 2795, 1091, 3361, 16, 2574, 4139, 4119, 1815, 2886, 24, 2920, 5109, 541, 403, 405, 1054, 6630, 4641, 4136, 3120, 2609, 5681, 55, 5695, 2624, 1601, 5190, 4155, 599, 603, 2363, 5216, 1731, 3171, 5943, 2875, 4411, 3014, 200, 319, 4973, 1471, 3448, 1875, 3309, 1291, 3175, 106, 1131, 4723, 2685, 5454, 5083]"
0.24236548715462902,2.53,18,"[6914, 6274, 5738, 3835, 5290, 2190, 1052, 1717, 519, 4291, 2795, 3271, 1504, 6516, 2043]"
1.0179350460494423,6.14,24,"[6914, 6274, 5675, 4332, 6010, 5727, 255, 6652, 2795, 1091, 16, 4139, 4119, 1815, 24, 2920, 5109, 541, 403, 5738, 405, 1054, 6630, 3361, 4641, 4136, 3120, 2609, 5681, 55, 5695, 2886, 2624, 1601, 5190, 4155, 2574, 599, 603, 5083, 5216, 3835, 3448, 2363, 1731, 3171, 5943, 2875, 4411, 3014, 200, 319, 4947, 1471, 1875, 3309, 1291, 3175, 106, 1131, 4723, 2685, 5454]"
0.4362578768783325,3.46,24,"[6914, 6234, 5675, 5454, 2008, 5727, 2262, 3075, 6683, 5944, 6413, 4105, 519, 6549, 4139, 255, 811, 2886, 1361, 4973, 3448, 4906, 1932, 1420, 1471, 411, 425]"
1.2764582323477134,6.72,28,"[4609, 75, 5466, 445, 3760, 2795, 2119, 109, 841, 748, 3184, 3412, 4641, 6886, 326, 2565, 2481, 4914, 1721, 2971, 1940, 4105, 3288, 2382, 1703, 473, 5083, 1273, 4065, 3701, 2987, 2574, 2524, 2008, 668, 1619, 6967, 4139, 6070, 4973, 1091, 6069, 1725, 3327, 1513, 24, 6360, 2920, 1884, 5401, 2609, 3379, 2066, 55, 7009, 1793, 3171, 1131, 3335, 2174, 6630, 1289, 3337, 1291, 1932, 6932, 3864, 3356, 1052, 1054, 425, 5454, 211, 733, 736, 5738, 3448, 2298, 4699]"
0.7917272580384551,5.29,26,"[6914, 519, 6799, 6010, 3537, 6081, 6274, 925, 5675, 2174, 3184, 3412, 524, 2033, 2768, 1940, 4065, 4914, 2971, 2987, 3288, 1721, 5738, 3754, 2565, 3014, 603, 2781, 1875, 452, 3835, 733, 4641, 4906, 3120, 4139, 3655, 3235, 2853, 4788, 2875, 4411, 1725, 319, 4263, 710, 1619, 5727, 5216]"
0.8563580546130227,5.74,21,"[4609, 75, 5466, 445, 2795, 3760, 2119, 109, 841, 748, 805, 3184, 524, 2033, 2768, 1940, 4065, 4914, 2971, 3288, 1721, 2987, 3754, 2565, 1875, 603, 2781, 4641, 4906, 3120, 3014, 4139, 3235, 2853, 1725, 5738, 733, 405, 452, 4263, 2875, 710, 319, 4788, 1619, 5727, 4411, 3821, 255, 6941, 3835, 2351, 5216]"
1.3087736306349973,6.74,33,"[6914, 5425, 3125, 519, 6952, 3402, 6998, 7016, 5786, 925, 1131, 6941, 3303, 5113, 77, 6684, 2987, 2515, 2174, 4065, 5984, 6963, 6799, 6360, 5109, 6630, 1052, 403, 405, 5027, 6305, 4641, 4136, 2609, 3120, 3184, 5695, 3412, 1091, 5190, 4906, 1619, 4914, 599, 5727, 5454, 5216, 1731, 3171, 5738, 5943, 2875, 4411, 3175, 3014, 1291, 200, 3080, 319, 4973, 193, 1545, 3448, 1875, 3309, 3589, 106, 4723, 1601, 3835, 2624, 2685, 4119, 603, 5083, 1157, 1289, 541, 4139, 5681, 1471]"
1.6319276135078362,7.62,36,"[6914, 519, 6799, 6010, 925, 2515, 4641, 4105, 6729, 5675, 819, 2886, 1875, 3589, 2565, 326, 6886, 2481, 3080, 5738, 2574, 255, 5083, 16, 473, 2524, 2382, 1940, 4065, 2066, 2008, 3701, 1721, 6167, 4119, 2971, 24, 1513, 1703, 5888, 6683, 1273, 6069, 1052, 541, 1054, 4973, 4128, 1574, 6967, 4139, 3120, 2609, 668, 6630, 5681, 2920, 3327, 1884, 55, 5695, 1725, 5401, 7009, 1619, 2624, 1601, 4914, 6360, 3379, 1091, 2734, 5190, 599, 603, 1793, 5727, 5216, 3171, 3175, 6941, 1504, 1131, 106, 445, 4723, 2685, 4444, 3710, 2174, 1157, 4744, 710, 5778, 3827, 6932, 3271, 405, 193, 3235, 5454]"
1.1795120374858619,6.58,27,"[4609, 2691, 5466, 2795, 841, 748, 3760, 109, 2119, 1940, 2768, 2574, 5062, 4684, 193, 2033, 2627, 524, 2481, 77, 1545, 66, 2565, 1074, 2228, 6868, 2853, 2114, 3061, 3288, 255, 6663, 1513, 2971, 2515, 3080, 5546, 16, 905, 6167, 4119, 403, 2920, 24, 1052, 541, 1054, 6932, 4641, 3184, 4136, 3834, 4065, 1875, 4139, 4914, 3120, 1851, 2609, 1120, 5681, 3412, 55, 473, 5695, 6630, 2886, 2624, 6070, 1601, 5083, 5738, 3835]"
1.2118274357731456,6.61,27,"[4609, 75, 5466, 3817, 1587, 1981, 5401, 2174, 6868, 2795, 1884, 6663, 2691, 2033, 3608, 2515, 5546, 841, 541, 905, 6932, 1120, 3834, 1721, 748, 66, 2565, 1940, 4065, 1054, 2853, 405, 3337, 3589, 2987, 3235, 3271, 109, 3080, 6608, 2837, 200, 524, 2574, 16, 4119, 3268, 710, 3835, 24, 1052, 4411, 3412, 4641, 3014, 4136, 4139, 3120, 1875, 434, 2875, 5943, 2971, 2119, 5681, 1476, 452, 1074, 2609, 55, 319, 5695, 5727, 5454, 255]"
0.5008886734528999,3.91,23,"[4609, 75, 5466, 445, 3760, 2795, 2119, 109, 841, 748, 3184, 3412, 2819, 6886, 326, 2565, 2481, 4914, 1721, 2971, 1940, 4105, 3288, 6690, 6274, 200, 5738, 5454, 6932, 5401, 6941]"
0.35546938116012283,3.74,17,"[4609, 75, 2768, 3184, 2971, 524, 3288, 2033, 1110, 4996, 2891, 4065, 1091, 5738, 4139, 2987, 4684, 2574, 4914, 1940, 1721, 255]"
0.40394247859104837,3.64,21,"[4609, 2691, 3834, 925, 2515, 2886, 5675, 1875, 4641, 6886, 6799, 326, 2565, 3701, 4065, 1721, 1091, 6339, 4139, 2574, 1940, 4914, 3288, 2971, 255]"
1.1795120374858619,6.27,33,"[6914, 519, 6799, 6010, 6652, 7004, 6274, 4105, 5675, 75, 2034, 2352, 2092, 6886, 6721, 6802, 5738, 6932, 5454, 6516, 5083, 3337, 2920, 2768, 2565, 55, 4065, 3701, 193, 626, 3271, 524, 16, 1545, 403, 405, 3327, 1815, 1052, 2043, 3361, 4914, 2853, 811, 2481, 6705, 3710, 5778, 1476, 2886, 2093, 3626, 5216, 1951, 411, 3864, 733, 599, 4641, 2685, 3235, 5294, 4411, 5695, 2875, 255, 1131, 1601, 4906, 2574, 3448, 603, 1725]"
1.5834545160769102,7.77,29,"[4609, 75, 5466, 3817, 1587, 1981, 5401, 2174, 6868, 2795, 1884, 6663, 2691, 2033, 6167, 5546, 2515, 841, 541, 905, 1120, 6932, 3834, 1721, 748, 66, 2565, 1940, 4065, 1054, 1669, 405, 3337, 3589, 2987, 3235, 3271, 109, 3080, 6608, 2837, 524, 2574, 16, 200, 4119, 3268, 710, 3835, 24, 1052, 4411, 3412, 4641, 3014, 4136, 4139, 3120, 1875, 434, 2875, 5943, 2971, 2119, 5681, 1476, 452, 1074, 2609, 55, 319, 5695, 6070, 3061, 5727, 4788, 2624, 1601, 2114, 1091, 1513, 2627, 5190, 4684, 1619, 599, 603, 5216, 3171, 3175, 5083, 1131, 4914, 3184, 5738, 4723, 6630, 5454]"
1.3410890289222812,7.28,21,"[4609, 75, 5466, 841, 2565, 445, 2795, 193, 2481, 66, 109, 2768, 748, 2033, 77, 2119, 3184, 3760, 2853, 3412, 1074, 1545, 1951, 1940, 3611, 5109, 4155, 4065, 1731, 1513, 1932, 2114, 2627, 4788, 3589, 4914, 3701, 3288, 3080, 4906, 2971, 3061, 524, 2574, 2987, 16, 1721, 4119, 24, 1052, 541, 1054, 1289, 4641, 4136, 3361, 4139, 4684, 2920, 2886, 3120, 6630, 2609, 403, 405, 5681, 1815, 55, 5695, 2624, 1601, 1091, 5190, 599, 603, 5727, 5216, 3171, 3175, 5738, 5083, 3835, 255]"
1.389562126353207,7.19,27,"[519, 5401, 5727, 3171, 3701, 3175, 6941, 6167, 1932, 1131, 106, 4723, 3288, 5216, 2685, 3710, 3327, 1875, 2971, 4906, 4973, 3335, 1157, 4065, 4744, 3864, 599, 5778, 6932, 6630, 811, 1054, 5943, 193, 473, 2875, 1361, 3235, 4444, 3412, 4411, 662, 151, 3225, 1179, 678, 4782, 5083, 5294, 4788, 1044, 3361, 1717, 4286, 1884, 4291, 3268, 2795, 4914, 2298, 1815, 6917, 3014, 1476, 434, 1289, 5454, 3589, 1619, 2565, 452, 3080, 3337, 1930, 425, 1420, 16, 405, 4119, 24, 541, 1052, 3356, 4139, 3120, 2609]"
0.517046372596542,4.53,19,"[4609, 75, 2768, 3184, 2971, 3288, 1110, 524, 2033, 4996, 2891, 4065, 1091, 942, 2987, 4684, 4914, 5738, 1721, 5695, 1940, 255, 2574, 319, 5454, 5083, 5216, 736, 1131, 3309, 3448, 3835]"
1.6642430117951201,7.98,27,"[4609, 75, 5466, 445, 2174, 6868, 3760, 193, 2481, 2795, 3337, 6663, 2515, 2033, 5546, 905, 748, 6167, 2565, 109, 2691, 6932, 841, 6608, 3412, 4139, 3834, 1120, 66, 4065, 2853, 1513, 3589, 4473, 3184, 3080, 524, 2574, 16, 4119, 24, 3061, 1052, 541, 1054, 4641, 4136, 3120, 1940, 2609, 2119, 1074, 2971, 5681, 55, 2987, 5695, 1601, 2114, 2627, 4914, 1091, 5190, 2768, 4684, 599, 603, 6630, 5727, 5216, 3171, 4906, 3175, 5738, 1131, 4723, 3701, 3288, 2685, 3710, 2920, 4744, 405, 1721, 200, 3309, 3835, 403, 255, 1289, 1291, 1815, 3361, 5943, 5843, 2875, 4411, 319, 3014, 1875, 4973, 3448, 1471]"
1.8096623040878976,8.16,31,"[4609, 75, 5466, 3817, 1587, 1981, 5024, 6360, 3834, 6868, 1884, 3337, 5401, 2033, 841, 6663, 5546, 2174, 2515, 905, 6167, 109, 748, 2853, 6932, 3235, 1940, 4065, 541, 405, 3271, 1054, 2119, 3268, 710, 2298, 2382, 2987, 5727, 384, 4511, 4411, 6917, 2565, 3412, 3589, 5943, 2875, 1875, 4788, 3080, 524, 3014, 319, 2971, 434, 16, 4119, 24, 2574, 3184, 1052, 1476, 452, 4641, 55, 4136, 6070, 4139, 4914, 3120, 2781, 3061, 1725, 4322, 733, 5216, 1074, 1513, 2609, 5695, 2624, 2768, 66, 1091, 5083, 5738, 1619, 2114, 2627, 6630, 473, 5190, 603, 4684, 1601, 3288, 599, 2920, 1120, 3171, 1793, 3361, 3175, 1504, 1131, 736, 200, 4906, 1291, 1932, 3448]"
1.5188237195023429,7.44,32,"[4609, 75, 5466, 3817, 1587, 1981, 5024, 6360, 3834, 6868, 1884, 3337, 5401, 2033, 841, 6663, 5546, 2174, 2515, 905, 6167, 109, 748, 2853, 6932, 3235, 1940, 4065, 541, 6732, 3271, 1054, 2119, 3268, 710, 2298, 2382, 2987, 5727, 4511, 3835, 4411, 6917, 2565, 3412, 3589, 5943, 2875, 1875, 4788, 3080, 524, 3014, 319, 2971, 434, 16, 4119, 24, 2574, 3184, 1052, 1476, 452, 4641, 55, 4136, 6070, 4139, 4914, 3120, 2781, 1725, 3061, 4322, 5216, 1074, 1513, 2609, 5695, 2624, 2768, 66, 1091, 733, 5083, 5738, 1619, 1601, 200, 4906, 1291, 1932, 3448]"
1.6319276135078362,7.81,30,"[4609, 75, 5466, 3817, 1587, 1981, 5401, 2174, 6868, 2795, 1884, 6663, 2691, 2033, 5153, 2515, 5546, 841, 541, 905, 1120, 3834, 6932, 1721, 748, 66, 2565, 1940, 4065, 2853, 1054, 405, 3337, 2987, 3235, 3271, 109, 3589, 3080, 6608, 2837, 524, 200, 16, 4119, 3268, 710, 24, 3835, 2574, 4411, 3412, 4641, 4136, 1052, 4139, 1875, 3014, 434, 5943, 2971, 3120, 2119, 1476, 2875, 452, 1074, 2609, 55, 5681, 6070, 3061, 5727, 4788, 319, 2624, 5695, 2114, 1091, 6967, 2382, 1601, 854, 6516, 1930, 1932, 5190, 5778, 5216, 411, 4906, 5738, 811, 1131, 5454, 5083, 211, 736, 6630, 3448, 255]"
0.8563580546130227,5.16,31,"[6914, 5425, 5608, 519, 6952, 3303, 1834, 6799, 7016, 925, 6998, 6941, 2352, 4286, 1131, 3268, 6632, 4411, 2781, 2795, 1513, 5695, 1601, 3309, 1930, 2627, 3099, 1091, 6351, 2298, 6917, 3356, 1054, 599, 1932, 603, 710, 2875, 5727, 3171, 4723, 3835, 5083, 5943, 3175, 1420, 3701, 2685, 319, 255, 4744, 5778, 5216]"
1.5188237195023429,7.27,37,"[6914, 519, 6799, 6010, 6652, 2033, 2340, 6721, 7004, 6886, 5675, 255, 6941, 1131, 3303, 2298, 2382, 4511, 5738, 6917, 4322, 1054, 2768, 3589, 1932, 2174, 2565, 2515, 6663, 3061, 4065, 3080, 3337, 6868, 905, 1291, 524, 2987, 2574, 16, 6932, 2853, 4119, 5546, 1513, 1725, 6167, 2971, 24, 5401, 2609, 1052, 4914, 3834, 3184, 541, 4641, 3235, 4136, 4906, 4139, 3120, 1875, 1074, 4788, 434, 6070, 55, 5943, 4411, 2875, 5695, 2624, 1601, 66, 3835, 1091, 3268, 3412, 319, 710, 3271, 200, 1476, 452, 765, 1619, 5083, 1884, 2781, 733, 5727, 5216, 3448]"
0.03231539828728369,0.89,7,"[3138, 519]"
0.7917272580384551,4.95,30,"[6914, 973, 6799, 6010, 2352, 6652, 6802, 7004, 6516, 4105, 5083, 6721, 6274, 5675, 6886, 4065, 75, 4914, 5738, 3302, 2987, 3288, 1721, 3754, 2565, 3014, 603, 2781, 1875, 452, 733, 4641, 4906, 3120, 4139, 405, 3235, 2853, 4788, 2875, 4411, 1725, 319, 4263, 710, 1619, 5727, 5216, 3835]"
1.147196639198578,6.6,22,"[6914, 75, 5466, 445, 2795, 736, 3760, 2119, 109, 841, 748, 3184, 3412, 524, 2033, 2768, 1940, 1721, 4065, 3754, 1875, 2853, 4914, 3288, 4263, 2971, 2987, 2565, 2920, 4641, 4139, 4788, 1619, 529, 405, 2615, 3335, 1289, 1291, 1815, 3864, 1179, 3361, 3235, 2043, 925, 811, 3120, 4782, 1717, 2875, 4411, 319, 1471, 452, 3014, 2886, 710, 1361, 603, 5738, 4444, 2781, 733, 5216, 5727, 4973, 3827, 3448, 3835, 3327]"
0.9209888511875908,5.93,25,"[6914, 519, 5375, 1178, 48, 6358, 6274, 55, 255, 5675, 5454, 6087, 2574, 16, 3701, 403, 2114, 1940, 4119, 4684, 24, 1951, 2971, 1052, 541, 1054, 1721, 4641, 3288, 3361, 4136, 4906, 2920, 4914, 4139, 2987, 3120, 2627, 2609, 5681, 4788, 6630, 5695, 2624, 1601, 1091, 2886, 5190, 3868, 603, 5083, 5727, 5216, 3171, 3175, 5738, 3835]"
0.7270964614638875,4.98,24,"[6914, 255, 2103, 655, 519, 3469, 5738, 5675, 6886, 6721, 2033, 7004, 748, 6274, 4065, 4914, 2971, 2987, 3288, 1721, 3754, 2565, 3014, 603, 2781, 1875, 452, 733, 4641, 4906, 3120, 4139, 405, 3235, 2853, 4788, 2875, 4411, 1725, 319, 4263, 710, 1619, 5216, 3835]"
0.5978348683147519,4.42,24,"[57, 75, 7016, 86, 445, 2515, 326, 1721, 925, 6799, 4105, 1504, 2066, 3309, 1703, 519, 1940, 1884, 1273, 2524, 2008, 2971, 1932, 4065, 255, 3448, 5083, 2920, 1513, 5738, 5454, 6932, 3288, 2298, 6683, 2174, 5727]"
1.712716109226046,8.2,22,"[4609, 75, 5466, 4615, 2795, 109, 3760, 2119, 841, 748, 2033, 3184, 2768, 3412, 2565, 4263, 2609, 2886, 524, 4065, 5681, 434, 1940, 4914, 3288, 55, 1420, 2971, 1721, 603, 2781, 2987, 765, 5738, 733, 3014, 5695, 1875, 2624, 3754, 1601, 452, 3337, 1091, 1291, 5190, 599, 3171, 3835, 3175, 3120, 4906, 5727, 5216, 106, 4139, 2875, 1619, 4411, 710, 1725, 319, 4788, 4641, 1131, 4723, 2685, 3710, 3235, 2853, 473, 405, 3361, 4744, 5778, 162, 5943, 151, 3225, 1179, 678, 5294, 4973, 4782, 1717, 4286, 4291, 3268, 3271, 200, 211, 736, 3309, 1476, 3827, 1793, 3335, 1815, 3864, 1256, 3356, 811, 5454, 1361, 4444, 1930]"
0.3231539828728387,2.55,25,"[519, 3361, 16, 6010, 2352, 6802, 6652, 6630, 7004, 5738, 3181, 4105, 6907, 6721, 6690, 6274, 6886, 4400, 1054, 255]"
1.2279851349167876,6.63,29,"[4609, 75, 7016, 86, 445, 2515, 326, 6799, 925, 1721, 4105, 1504, 519, 2066, 3309, 1703, 1940, 1884, 1273, 2524, 2008, 5260, 668, 6778, 1932, 5675, 736, 2351, 255, 220, 6963, 6423, 2565, 3335, 3337, 1289, 1291, 6932, 3864, 1052, 3448, 3356, 1054, 425, 2481, 5681, 5943, 2875, 5695, 2624, 1601, 3268, 1476, 3014, 5190, 710, 3271, 200, 5454, 211, 599, 603, 4444, 2781, 5083, 733, 7009, 5216, 6630, 3175, 5738, 2795, 1131, 3835, 2685, 3710]"
0.48473097430925804,4.05,21,"[4609, 75, 5466, 2565, 2795, 445, 66, 109, 1074, 2119, 748, 3184, 3760, 2033, 841, 2853, 3412, 193, 2114, 2627, 6274, 2261, 6941, 6630, 5738, 411, 3448, 5083, 1054, 255]"
0.9694619486185165,5.93,24,"[6914, 519, 765, 1815, 1361, 1628, 6932, 1793, 4914, 3361, 3335, 5401, 2886, 3827, 5083, 1930, 5778, 411, 3014, 733, 2781, 4291, 678, 6471, 3268, 425, 4444, 4286, 5294, 2875, 5454, 3235, 1476, 1504, 710, 1619, 3701, 3171, 3412, 1052, 4906, 4782, 541, 811, 1884, 4139, 3327, 445, 5681, 5695, 339, 5190, 3120, 1291, 599, 1721, 1289, 2795, 603, 5727]"
