node,page_rank,overall_rank,comm,rank_comm
7160,586,1229,3,536
11440,586,1230,3,537
1520,586,1231,10,28
2269,586,1232,5,104
7866,586,1233,10,29
2224,585,1234,3,538
6961,585,1235,1,196
9437,585,1236,7,22
355,585,1237,2,180
3757,584,1238,1,197
59,584,1239,3,539
8490,584,1240,3,540
1879,584,1241,4,83
5700,583,1242,3,541
7602,583,1243,5,105
6096,583,1244,2,181
9447,582,1245,7,23
6625,582,1246,1,198
9663,582,1247,3,542
6485,581,1248,3,543
8446,580,1249,2,182
3051,580,1250,5,106
7854,580,1251,1,199
8530,578,1252,8,38
4069,578,1253,3,544
6679,578,1254,1,200
6238,578,1255,8,39
7026,577,1256,2,183
3776,577,1257,3,545
7691,577,1258,1,201
2148,577,1259,3,546
7974,577,1260,3,547
11545,576,1261,10,30
2502,576,1262,3,548
1480,576,1263,1,202
6907,575,1264,11,4
89,575,1265,2,184
445,575,1266,2,185
8644,575,1267,13,10
5790,575,1268,3,549
1528,574,1269,3,550
388,574,1270,3,551
5568,573,1271,2,186
9925,573,1272,3,552
2690,573,1273,15,9
2591,573,1274,1,203
6711,572,1275,3,553
6204,572,1276,3,554
1404,572,1277,1,204
9711,571,1278,3,555
9826,571,1279,12,5
9642,571,1280,1,205
6071,570,1281,3,556
10530,570,1282,7,24
8284,569,1283,4,84
629,569,1284,3,557
10437,569,1285,1,206
2978,568,1286,1,207
7332,568,1287,3,558
5512,568,1288,2,187
4427,568,1289,1,208
4625,568,1290,3,559
2767,566,1291,3,560
3263,566,1292,4,85
2341,566,1293,3,561
5590,565,1294,4,86
5610,565,1295,16,4
5954,564,1296,5,107
4034,564,1297,1,209
8515,564,1298,1,210
1335,564,1299,3,562
7973,564,1300,1,211
2384,564,1301,1,212
2459,563,1302,3,563
9884,563,1303,1,213
6149,563,1304,10,31
5503,562,1305,5,108
3099,562,1306,5,109
10711,562,1307,1,214
8009,562,1308,8,40
1045,562,1309,3,564
1610,561,1310,1,215
7468,561,1311,2,188
5986,561,1312,5,110
6168,560,1313,3,565
10407,560,1314,3,566
5582,560,1315,5,111
10308,559,1316,8,41
5255,558,1317,3,567
891,558,1318,5,112
9506,557,1319,3,568
8684,557,1320,2,189
11047,556,1321,2,190
8302,556,1322,2,191
7431,556,1323,4,87
6934,556,1324,1,216
924,555,1325,3,569
6059,555,1326,1,217
1905,555,1327,7,25
1383,555,1328,3,570
3783,555,1329,3,571
242,555,1330,1,218
9885,555,1331,1,219
6349,554,1332,2,192
1348,554,1333,3,572
5421,554,1334,1,220
5814,553,1335,3,573
2868,553,1336,2,193
4760,553,1337,22,1
10907,553,1338,1,221
4879,553,1339,5,113
3578,553,1340,2,194
5639,552,1341,13,11
9569,552,1342,15,10
1829,552,1343,10,32
8753,552,1344,15,11
6534,551,1345,5,114
9588,551,1346,1,222
10130,551,1347,10,33
3747,551,1348,1,223
8809,550,1349,1,224
9517,549,1350,3,574
1025,549,1351,3,575
2190,549,1352,3,576
3053,548,1353,1,225
4370,548,1354,2,195
1877,548,1355,13,12
744,548,1356,1,226
9644,548,1357,3,577
11094,547,1358,8,42
6780,547,1359,5,115
299,547,1360,4,88
3415,547,1361,3,578
4403,547,1362,5,116
50,546,1363,13,13
6350,546,1364,7,26
10664,545,1365,10,34
503,545,1366,4,89
1756,544,1367,2,196
1687,544,1368,1,227
7142,544,1369,8,43
7773,544,1370,3,579
3833,544,1371,3,580
3440,543,1372,3,581
2185,543,1373,3,582
4473,543,1374,6,13
1114,543,1375,8,44
1212,543,1376,3,583
10229,543,1377,1,228
10503,542,1378,3,584
1037,542,1379,11,5
103,542,1380,3,585
702,542,1381,2,197
225,542,1382,5,117
9293,542,1383,1,229
7402,542,1384,13,14
119,541,1385,3,586
585,541,1386,1,230
2963,541,1387,2,198
2939,541,1388,2,199
341,541,1389,2,200
822,541,1390,10,35
1967,541,1391,8,45
4078,541,1392,7,27
708,540,1393,3,587
5104,539,1394,4,90
11426,538,1395,3,588
3628,538,1396,3,589
2111,538,1397,3,590
3610,537,1398,1,231
6765,537,1399,2,201
8861,537,1400,3,591
5272,537,1401,5,118
5493,537,1402,4,91
4913,537,1403,3,592
2979,537,1404,5,119
4802,535,1405,3,593
952,535,1406,2,202
2620,534,1407,1,232
10321,534,1408,3,594
709,533,1409,4,92
9346,533,1410,5,120
10639,533,1411,3,595
3948,533,1412,8,46
9526,533,1413,2,203
2131,532,1414,8,47
8528,532,1415,5,121
5612,532,1416,4,93
10723,532,1417,13,15
9236,532,1418,3,596
9649,531,1419,1,233
1744,531,1420,8,48
7829,530,1421,4,94
1322,530,1422,5,122
4357,530,1423,2,204
1181,530,1424,4,95
8159,529,1425,3,597
7638,529,1426,3,598
4234,529,1427,5,123
5632,529,1428,2,205
10845,529,1429,8,49
1313,529,1430,3,599
539,529,1431,8,50
10457,529,1432,16,5
5447,529,1433,4,96
6683,529,1434,3,600
1711,529,1435,1,234
3889,528,1436,1,235
10499,526,1437,3,601
8191,526,1438,2,206
653,525,1439,6,14
10680,525,1440,2,207
4146,525,1441,1,236
559,525,1442,3,602
10439,525,1443,12,6
3517,525,1444,1,237
1463,524,1445,5,124
9489,524,1446,3,603
11336,524,1447,8,51
1690,524,1448,5,125
7625,524,1449,10,36
9594,524,1450,6,15
1632,523,1451,3,604
3913,523,1452,13,16
8597,523,1453,1,238
2702,523,1454,3,605
2828,523,1455,4,97
7911,522,1456,2,208
3543,522,1457,10,37
6333,522,1458,2,209
2262,522,1459,1,239
384,521,1460,2,210
1602,521,1461,1,240
376,521,1462,1,241
5484,521,1463,5,126
2968,520,1464,3,606
6812,520,1465,3,607
3764,520,1466,3,608
8557,520,1467,8,52
2605,519,1468,5,127
1427,519,1469,1,242
2051,519,1470,5,128
4997,519,1471,18,1
2414,519,1472,3,609
1163,519,1473,5,129
6066,518,1474,4,98
4478,518,1475,13,17
8519,518,1476,2,211
7526,518,1477,15,12
1750,518,1478,3,610
1549,518,1479,7,28
286,516,1480,4,99
2170,516,1481,5,130
5945,516,1482,2,212
3472,515,1483,4,100
4735,515,1484,7,29
8992,515,1485,3,611
11419,514,1486,6,16
10365,513,1487,4,101
1191,513,1488,5,131
6589,513,1489,3,612
4970,513,1490,1,243
10710,513,1491,2,213
8244,513,1492,3,613
5829,513,1493,4,102
7580,513,1494,1,244
10678,513,1495,1,245
7731,513,1496,1,246
2901,512,1497,3,614
9657,512,1498,2,214
4332,512,1499,1,247
11121,511,1500,4,103
5745,511,1501,1,248
6664,511,1502,4,104
3978,511,1503,1,249
11564,510,1504,5,132
6306,510,1505,4,105
6209,510,1506,3,615
5250,510,1507,6,17
132,510,1508,2,215
9110,509,1509,1,250
7806,509,1510,8,53
6564,509,1511,3,616
9210,509,1512,3,617
7906,509,1513,3,618
710,508,1514,9,8
10644,508,1515,2,216
1321,508,1516,3,619
6655,508,1517,19,2
11296,508,1518,2,217
4660,507,1519,5,133
3228,507,1520,5,134
7889,507,1521,1,251
9719,507,1522,1,252
11355,507,1523,19,3
10653,507,1524,16,6
2355,506,1525,15,13
2824,506,1526,7,30
11000,506,1527,1,253
4283,506,1528,13,18
11041,506,1529,4,106
2506,506,1530,4,107
7395,505,1531,4,108
8037,505,1532,2,218
8330,505,1533,1,254
6957,505,1534,20,3
975,505,1535,2,219
9450,504,1536,13,19
6033,504,1537,16,7
4163,504,1538,3,620
481,504,1539,14,1
8929,503,1540,1,255
10149,503,1541,5,135
6951,503,1542,3,621
10438,503,1543,7,31
3414,503,1544,4,109
6177,503,1545,2,220
7933,503,1546,20,4
8305,503,1547,8,54
4846,502,1548,5,136
1186,502,1549,2,221
9912,501,1550,2,222
6399,501,1551,4,110
10344,501,1552,3,622
5826,501,1553,1,256
10953,501,1554,4,111
7307,501,1555,5,137
761,501,1556,7,32
2999,500,1557,1,257
6111,500,1558,7,33
8105,500,1559,2,223
3953,500,1560,3,623
9172,500,1561,5,138
3696,499,1562,15,14
3101,499,1563,2,224
124,499,1564,2,225
3432,499,1565,4,112
2501,498,1566,3,624
3617,497,1567,2,226
9913,497,1568,1,258
1948,497,1569,3,625
6002,497,1570,5,139
10092,497,1571,5,140
4489,497,1572,4,113
5868,496,1573,1,259
4789,496,1574,10,38
8631,496,1575,2,227
11241,496,1576,3,626
1527,496,1577,2,228
6504,496,1578,8,55
8606,495,1579,2,229
4344,495,1580,4,114
1106,495,1581,2,230
4595,494,1582,2,231
3323,494,1583,4,115
4684,494,1584,1,260
4793,494,1585,1,261
2040,494,1586,4,116
8888,493,1587,5,141
1034,493,1588,5,142
6223,492,1589,2,232
6832,492,1590,8,56
1183,492,1591,3,627
2372,492,1592,1,262
512,492,1593,5,143
5992,491,1594,2,233
1156,491,1595,10,39
3115,491,1596,4,117
7769,491,1597,1,263
3479,491,1598,5,144
2403,490,1599,2,234
7574,490,1600,3,628
8470,490,1601,3,629
4032,490,1602,1,264
10094,489,1603,1,265
7713,489,1604,2,235
10103,489,1605,2,236
9960,489,1606,4,118
7189,489,1607,8,57
1621,489,1608,4,119
4190,489,1609,2,237
10925,488,1610,8,58
4501,488,1611,8,59
9218,488,1612,2,238
499,488,1613,1,266
10261,488,1614,22,2
8730,487,1615,2,239
4469,487,1616,13,20
1252,487,1617,3,630
10258,487,1618,1,267
6701,486,1619,4,120
1600,486,1620,3,631
8945,486,1621,4,121
3275,486,1622,2,240
3355,486,1623,7,34
4346,486,1624,3,632
5807,485,1625,15,15
3171,485,1626,1,268
5763,485,1627,3,633
3988,484,1628,3,634
9982,484,1629,10,40
1430,484,1630,2,241
1065,483,1631,17,1
3726,483,1632,4,122
128,482,1633,2,242
5862,482,1634,4,123
6125,482,1635,7,35
96,482,1636,15,16
461,482,1637,1,269
8433,482,1638,4,124
10817,482,1639,1,270
7380,482,1640,1,271
687,482,1641,1,272
3711,482,1642,6,18
11526,482,1643,3,635
2853,481,1644,5,145
10739,481,1645,7,36
7368,480,1646,1,273
1311,480,1647,3,636
9573,480,1648,3,637
5834,480,1649,22,3
480,479,1650,3,638
1260,479,1651,1,274
7410,479,1652,5,146
9675,479,1653,2,243
10022,478,1654,1,275
2368,478,1655,3,639
6153,478,1656,7,37
2039,478,1657,2,244
9213,478,1658,4,125
1512,477,1659,2,245
2888,477,1660,3,640
5018,476,1661,10,41
8035,476,1662,5,147
4176,476,1663,1,276
9112,476,1664,1,277
7394,476,1665,7,38
9872,475,1666,10,42
3609,475,1667,5,148
572,475,1668,2,246
9621,475,1669,1,278
454,474,1670,12,7
5756,474,1671,3,641
8003,474,1672,7,39
3626,474,1673,2,247
9230,473,1674,18,2
7155,473,1675,1,279
3388,473,1676,18,3
5139,473,1677,18,4
8166,472,1678,2,248
2423,472,1679,2,249
5158,472,1680,6,19
10038,472,1681,10,43
11457,472,1682,3,642
11393,472,1683,4,126
8769,472,1684,16,8
6432,471,1685,5,149
8497,471,1686,3,643
6733,471,1687,4,127
6864,471,1688,1,280
1324,470,1689,1,281
6263,470,1690,1,282
10156,470,1691,4,128
9332,470,1692,1,283
7331,470,1693,2,250
259,470,1694,17,2
5583,470,1695,1,284
5328,469,1696,5,150
6163,469,1697,5,151
4067,469,1698,3,644
2345,469,1699,1,285
372,469,1700,7,40
9169,468,1701,8,60
4900,467,1702,6,20
1248,467,1703,3,645
608,467,1704,2,251
1292,467,1705,3,646
6587,467,1706,3,647
631,467,1707,7,41
9580,467,1708,2,252
5164,467,1709,3,648
5702,467,1710,5,152
9939,467,1711,1,286
8445,466,1712,5,153
2794,466,1713,2,253
2114,466,1714,12,8
4776,466,1715,2,254
8380,466,1716,2,255
11200,466,1717,6,21
724,465,1718,5,154
9774,465,1719,11,6
3230,465,1720,5,155
4465,464,1721,3,649
11072,464,1722,3,650
3512,464,1723,3,651
936,464,1724,1,287
10528,463,1725,1,288
9993,463,1726,4,129
5124,463,1727,5,156
3638,463,1728,2,256
5915,463,1729,5,157
545,463,1730,1,289
3698,463,1731,10,44
4794,463,1732,5,158
167,463,1733,3,652
2650,463,1734,1,290
1864,462,1735,1,291
5141,462,1736,5,159
7314,462,1737,6,22
8301,462,1738,3,653
2659,462,1739,2,257
6106,462,1740,1,292
7796,461,1741,4,130
9836,460,1742,3,654
3074,460,1743,1,293
5601,459,1744,3,655
5983,459,1745,3,656
2752,459,1746,17,3
1479,459,1747,8,61
1759,458,1748,3,657
1670,458,1749,5,160
8021,458,1750,1,294
3797,458,1751,3,658
4827,457,1752,1,295
1401,457,1753,1,296
7442,457,1754,20,5
1439,456,1755,7,42
603,456,1756,1,297
5736,456,1757,3,659
302,456,1758,8,62
3359,456,1759,6,23
4236,455,1760,5,161
2435,455,1761,7,43
91,455,1762,3,660
7727,455,1763,1,298
2031,455,1764,10,45
4747,455,1765,3,661
4366,454,1766,3,662
3524,454,1767,10,46
1892,454,1768,10,47
10792,454,1769,5,162
3666,454,1770,5,163
4573,454,1771,6,24
10343,454,1772,3,663
5072,454,1773,5,164
4738,454,1774,12,9
2733,454,1775,5,165
5432,453,1776,2,258
201,453,1777,1,299
7362,453,1778,2,259
5798,453,1779,1,300
11275,453,1780,1,301
11475,453,1781,2,260
8654,453,1782,13,21
10051,453,1783,18,5
1826,452,1784,2,261
4316,452,1785,2,262
7445,452,1786,2,263
2886,452,1787,3,664
331,452,1788,16,9
9023,452,1789,4,131
11226,452,1790,1,302
7349,452,1791,4,132
2519,451,1792,1,303
8225,451,1793,8,63
11521,451,1794,1,304
3038,451,1795,1,305
7108,450,1796,1,306
7141,450,1797,7,44
7937,450,1798,5,166
9530,449,1799,2,264
4030,449,1800,10,48
7995,449,1801,5,167
3054,449,1802,5,168
5334,449,1803,5,169
7798,449,1804,4,133
9174,449,1805,2,265
7823,449,1806,20,6
6608,448,1807,8,64
6318,448,1808,3,665
7757,448,1809,2,266
5350,448,1810,2,267
166,448,1811,4,134
3012,448,1812,15,17
8286,448,1813,2,268
3932,447,1814,2,269
8482,447,1815,1,307
3643,446,1816,2,270
5207,446,1817,2,271
8526,446,1818,3,666
6216,446,1819,3,667
2788,446,1820,14,2
10115,445,1821,13,22
2561,445,1822,7,45
9561,445,1823,6,25
487,445,1824,2,272
8197,445,1825,10,49
8768,444,1826,14,3
2803,444,1827,5,170
9457,444,1828,2,273
7827,444,1829,5,171
2019,444,1830,8,65
7932,444,1831,1,308
3214,444,1832,6,26
2238,443,1833,10,50
8935,443,1834,6,27
1152,443,1835,12,10
2685,443,1836,6,28
5052,443,1837,9,9
3216,442,1838,5,172
5611,442,1839,5,173
8177,442,1840,2,274
9596,442,1841,1,309
4119,442,1842,1,310
1524,442,1843,1,311
9273,441,1844,6,29
1628,441,1845,5,174
6922,441,1846,7,46
6672,440,1847,1,312
9274,440,1848,2,275
9969,440,1849,13,23
1140,440,1850,1,313
7473,439,1851,3,668
1971,439,1852,5,175
3708,439,1853,3,669
5370,439,1854,2,276
9368,438,1855,2,277
2756,438,1856,2,278
1270,438,1857,2,279
5132,438,1858,1,314
5696,438,1859,3,670
10264,438,1860,1,315
5163,438,1861,1,316
2826,438,1862,20,7
11004,438,1863,5,176
1930,438,1864,6,30
5393,438,1865,3,671
3557,438,1866,3,672
5823,438,1867,3,673
8004,437,1868,6,31
1101,437,1869,3,674
4968,437,1870,1,317
10436,437,1871,2,280
2130,436,1872,2,281
9061,436,1873,3,675
1284,436,1874,3,676
8058,435,1875,1,318
6367,435,1876,3,677
11367,435,1877,3,678
2210,435,1878,2,282
2896,435,1879,2,283
8379,434,1880,2,284
6936,434,1881,6,32
673,434,1882,3,679
2228,434,1883,3,680
763,434,1884,5,177
6530,434,1885,8,66
10915,434,1886,5,178
8741,434,1887,9,10
590,433,1888,16,10
625,433,1889,5,179
11368,433,1890,1,319
9576,433,1891,5,180
628,433,1892,1,320
5669,432,1893,3,681
4702,432,1894,5,181
9986,432,1895,3,682
6795,432,1896,1,321
9340,432,1897,20,8
110,432,1898,3,683
10981,432,1899,1,322
7490,432,1900,22,4
8059,431,1901,2,285
9991,431,1902,4,135
2207,431,1903,2,286
6078,431,1904,3,684
5767,430,1905,2,287
9145,430,1906,2,288
11561,430,1907,10,51
208,430,1908,1,323
1625,429,1909,2,289
867,429,1910,1,324
1765,429,1911,1,325
4792,429,1912,10,52
8727,429,1913,3,685
3727,428,1914,3,686
5011,428,1915,1,326
9089,427,1916,20,9
950,427,1917,2,290
634,427,1918,2,291
825,427,1919,1,327
2434,427,1920,5,182
9640,427,1921,2,292
10686,426,1922,3,687
11290,426,1923,5,183
2176,426,1924,2,293
1925,426,1925,7,47
5588,425,1926,1,328
4224,425,1927,3,688
2712,424,1928,2,294
8790,424,1929,10,53
9674,424,1930,2,295
6450,424,1931,1,329
4833,424,1932,4,136
4915,423,1933,2,296
6801,423,1934,1,330
8019,423,1935,5,184
6319,423,1936,2,297
5415,423,1937,7,48
8560,423,1938,1,331
2373,423,1939,6,33
1627,422,1940,8,67
1633,422,1941,8,68
7303,422,1942,8,69
4784,421,1943,11,7
5635,421,1944,5,185
7233,421,1945,3,689
9097,421,1946,4,137
3584,420,1947,1,332
9524,420,1948,10,54
878,420,1949,2,298
3846,420,1950,10,55
4054,419,1951,7,49
506,419,1952,3,690
10056,418,1953,1,333
8116,418,1954,3,691
793,418,1955,3,692
8668,418,1956,1,334
610,418,1957,18,6
8202,418,1958,10,56
7255,417,1959,6,34
8138,417,1960,3,693
8982,416,1961,2,299
10043,416,1962,2,300
9375,416,1963,1,335
9602,416,1964,5,186
9091,416,1965,1,336
4120,415,1966,4,138
4701,415,1967,2,301
686,415,1968,3,694
7323,415,1969,6,35
7682,415,1970,5,187
1978,415,1971,2,302
7562,415,1972,5,188
292,415,1973,4,139
6562,414,1974,10,57
8651,414,1975,13,24
8843,414,1976,7,50
8164,414,1977,1,337
1204,414,1978,7,51
4698,414,1979,1,338
2534,413,1980,14,4
510,413,1981,4,140
4003,413,1982,1,339
6750,413,1983,4,141
5653,413,1984,4,142
11194,412,1985,1,340
5116,412,1986,9,11
170,412,1987,7,52
11305,412,1988,4,143
6034,412,1989,2,303
831,412,1990,10,58
3715,411,1991,2,304
10802,411,1992,5,189
7755,411,1993,4,144
6253,411,1994,3,695
4498,411,1995,2,305
10831,410,1996,1,341
7270,410,1997,3,696
6171,410,1998,9,12
7176,410,1999,3,697
4600,410,2000,1,342
8671,409,2001,2,306
8983,409,2002,2,307
8396,409,2003,5,190
10082,409,2004,2,308
10014,408,2005,3,698
2323,408,2006,3,699
7759,408,2007,3,700
10469,407,2008,1,343
11372,407,2009,1,344
139,407,2010,2,309
5405,407,2011,3,701
4626,407,2012,6,36
7462,406,2013,5,191
7705,406,2014,4,145
5644,406,2015,15,18
5309,406,2016,2,310
654,406,2017,1,345
8064,406,2018,6,37
3562,406,2019,4,146
4121,405,2020,3,702
11038,405,2021,2,311
11013,405,2022,2,312
2878,405,2023,1,346
4958,405,2024,7,53
10866,405,2025,8,70
533,405,2026,5,192
6971,404,2027,6,38
9441,404,2028,1,347
10616,404,2029,7,54
1615,404,2030,1,348
10819,403,2031,4,147
349,402,2032,5,193
642,402,2033,2,313
11155,402,2034,4,148
5800,401,2035,1,349
11518,401,2036,5,194
707,401,2037,1,350
8899,401,2038,15,19
2547,400,2039,5,195
7764,399,2040,2,314
7857,399,2041,8,71
3267,399,2042,3,703
397,399,2043,6,39
1554,399,2044,8,72
5166,399,2045,2,315
10588,399,2046,2,316
10586,398,2047,1,351
7385,398,2048,3,704
5774,398,2049,3,705
2646,398,2050,20,10
3980,398,2051,4,149
8860,398,2052,4,150
10926,398,2053,1,352
5561,398,2054,2,317
1064,398,2055,8,73
6666,398,2056,2,318
2600,397,2057,2,319
8432,397,2058,4,151
2726,397,2059,2,320
7297,397,2060,5,196
8663,396,2061,10,59
7859,396,2062,1,353
6888,395,2063,5,197
4384,394,2064,7,55
3607,394,2065,6,40
8523,394,2066,1,354
6599,394,2067,3,706
10071,394,2068,5,198
11252,394,2069,8,74
6837,393,2070,3,707
3756,393,2071,3,708
4931,393,2072,2,321
336,393,2073,18,7
395,393,2074,5,199
5775,393,2075,6,41
4221,393,2076,4,152
4724,393,2077,7,56
5488,392,2078,4,153
7075,392,2079,3,709
7661,392,2080,1,355
2843,392,2081,4,154
3422,392,2082,13,25
7082,392,2083,6,42
10575,392,2084,2,322
3186,391,2085,6,43
1445,391,2086,1,356
2115,391,2087,2,323
9109,391,2088,3,710
9553,391,2089,3,711
3900,391,2090,3,712
1021,391,2091,4,155
3918,391,2092,4,156
3575,390,2093,6,44
9413,390,2094,1,357
1700,390,2095,4,157
570,390,2096,18,8
10241,390,2097,5,200
5835,390,2098,1,358
943,390,2099,1,359
4770,389,2100,3,713
6572,389,2101,3,714
9953,389,2102,11,8
382,388,2103,2,324
5185,388,2104,1,360
5039,388,2105,2,325
3637,388,2106,1,361
9474,387,2107,2,326
15,387,2108,3,715
7371,387,2109,1,362
6006,387,2110,3,716
3049,387,2111,1,363
11540,386,2112,1,364
11064,386,2113,4,158
6545,386,2114,5,201
10417,386,2115,4,159
4699,386,2116,5,202
4627,386,2117,8,75
7128,386,2118,3,717
4984,386,2119,1,365
3963,386,2120,1,366
2454,386,2121,8,76
9302,385,2122,1,367
2579,385,2123,2,327
8866,385,2124,4,160
1712,385,2125,1,368
10941,384,2126,10,60
7522,384,2127,9,13
5963,383,2128,3,718
2641,383,2129,4,161
197,383,2130,1,369
1081,383,2131,3,719
7642,383,2132,3,720
345,382,2133,3,721
6926,382,2134,3,722
8241,382,2135,5,203
49,382,2136,5,204
2211,381,2137,8,77
8742,381,2138,3,723
4302,381,2139,8,78
7292,381,2140,1,370
9921,381,2141,5,205
9107,381,2142,2,328
5501,380,2143,1,371
6145,380,2144,6,45
11378,380,2145,1,372
287,380,2146,2,329
2924,380,2147,1,373
11293,379,2148,4,162
4837,379,2149,2,330
5646,379,2150,2,331
8257,379,2151,2,332
7665,379,2152,5,206
9589,379,2153,13,26
4655,379,2154,7,57
2768,379,2155,5,207
3849,379,2156,2,333
7207,378,2157,4,163
5093,378,2158,3,724
4688,378,2159,7,58
9997,378,2160,3,725
7221,378,2161,1,374
3164,378,2162,5,208
8386,378,2163,3,726
11033,377,2164,5,209
7195,377,2165,4,164
3792,377,2166,5,210
700,377,2167,6,46
9865,377,2168,7,59
10967,377,2169,4,165
2180,376,2170,5,211
8976,376,2171,2,334
7572,376,2172,11,9
8839,376,2173,4,166
8911,376,2174,8,79
1051,376,2175,1,375
557,376,2176,12,11
6669,376,2177,5,212
7005,376,2178,1,376
1271,376,2179,7,60
6604,376,2180,7,61
5768,375,2181,3,727
6269,375,2182,5,213
2120,375,2183,4,167
6488,375,2184,2,335
6977,375,2185,5,214
4532,375,2186,2,336
7742,375,2187,7,62
8567,375,2188,10,61
5754,374,2189,1,377
289,374,2190,5,215
2617,374,2191,1,378
5830,373,2192,1,379
4209,373,2193,3,728
741,373,2194,1,380
1126,373,2195,2,337
307,372,2196,3,729
3651,372,2197,10,62
8987,372,2198,1,381
6573,372,2199,4,168
2836,372,2200,1,382
6528,372,2201,4,169
207,371,2202,2,338
10303,371,2203,1,383
5392,371,2204,11,10
9360,371,2205,11,11
6170,371,2206,1,384
1593,371,2207,8,80
1365,371,2208,5,216
7438,370,2209,1,385
8820,370,2210,5,217
6489,370,2211,2,339
7290,370,2212,3,730
1717,370,2213,8,81
8802,370,2214,4,170
3587,370,2215,11,12
2673,370,2216,2,340
1648,370,2217,7,63
1867,370,2218,6,47
7023,370,2219,1,386
9159,370,2220,5,218
8434,370,2221,8,82
5241,369,2222,2,341
8564,369,2223,1,387
6645,369,2224,6,48
3967,368,2225,2,342
5291,368,2226,3,731
524,368,2227,1,388
10347,368,2228,10,63
2360,367,2229,1,389
8750,367,2230,1,390
8318,367,2231,3,732
6307,367,2232,3,733
9701,367,2233,2,343
1041,367,2234,1,391
8618,367,2235,2,344
2009,367,2236,2,345
2165,367,2237,2,346
8092,366,2238,5,219
8289,366,2239,20,11
11236,366,2240,4,171
4311,365,2241,3,734
6381,365,2242,2,347
4986,365,2243,2,348
513,365,2244,4,172
1882,365,2245,13,27
10544,365,2246,12,12
1951,364,2247,4,173
5453,364,2248,7,64
6982,364,2249,6,49
830,364,2250,1,392
6867,364,2251,7,65
6290,364,2252,8,83
6473,364,2253,5,220
4801,363,2254,2,349
944,363,2255,1,393
267,363,2256,2,350
4536,363,2257,2,351
5787,363,2258,3,735
5062,363,2259,20,12
7116,363,2260,3,736
6537,363,2261,2,352
9246,363,2262,3,737
9324,362,2263,15,20
10506,362,2264,18,9
7001,362,2265,4,174
10622,362,2266,1,394
8477,362,2267,4,175
8620,362,2268,1,395
3864,362,2269,7,66
624,361,2270,2,353
8328,361,2271,5,221
5701,361,2272,12,13
2218,361,2273,5,222
8430,361,2274,2,354
460,361,2275,13,28
1397,361,2276,4,176
8165,360,2277,2,355
283,360,2278,1,396
894,360,2279,13,29
6551,360,2280,2,356
9493,360,2281,5,223
2132,360,2282,3,738
7103,360,2283,1,397
4893,359,2284,3,739
2464,359,2285,5,224
1337,359,2286,1,398
10760,359,2287,2,357
1150,359,2288,13,30
9724,359,2289,3,740
8468,358,2290,2,358
7512,358,2291,10,64
5409,358,2292,4,177
11015,358,2293,2,359
5648,358,2294,8,84
1949,358,2295,6,50
697,358,2296,3,741
8189,357,2297,1,399
10396,357,2298,13,31
3819,357,2299,3,742
3277,357,2300,10,65
2740,357,2301,1,400
3326,356,2302,2,360
9270,356,2303,3,743
4400,356,2304,6,51
4661,356,2305,1,401
7631,356,2306,1,402
11558,355,2307,1,403
7634,355,2308,1,404
9220,355,2309,2,361
4023,355,2310,3,744
7126,355,2311,15,21
6084,355,2312,8,85
2991,355,2313,10,66
8655,354,2314,9,14
973,354,2315,1,405
4423,354,2316,2,362
9892,354,2317,16,11
8486,354,2318,8,86
6713,354,2319,5,225
3258,354,2320,14,5
10291,354,2321,1,406
7891,353,2322,4,178
5680,353,2323,1,407
10224,353,2324,5,226
5898,353,2325,5,227
3445,353,2326,8,87
2425,353,2327,20,13
6164,353,2328,18,10
4565,353,2329,2,363
4960,352,2330,7,67
10690,352,2331,8,88
