node,page_rank,overall_rank,comm,rank_comm
197,0.00029924440405592966,755,7,55
428,0.0002987189339826857,756,5,59
954,0.00029868948048420807,757,3,131
2063,0.00029866793292744956,758,10,40
1917,0.00029827118829496417,759,8,15
883,0.0002973387313990366,760,3,132
1304,0.0002972071635998665,761,9,16
4051,0.00029710282918979554,762,8,16
3670,0.00029655393749339717,763,1,110
2087,0.00029652908777003437,764,1,111
2642,0.00029638394851156085,765,7,56
3197,0.0002960895338163887,766,1,112
2550,0.0002959248353065211,767,5,60
439,0.00029575096693374407,768,5,61
1217,0.00029573886125107787,769,2,207
1584,0.0002956656274178439,770,2,208
2474,0.00029543274335312974,771,4,61
403,0.00029529068446854177,772,3,133
2189,0.00029506404819279464,773,1,113
1874,0.0002950311576459166,774,1,114
3962,0.0002948884824725253,775,1,115
4870,0.00029480830082722313,776,5,62
806,0.000294713439727712,777,2,209
2602,0.0002946163792937746,778,4,62
2615,0.00029455988872787044,779,4,63
1902,0.0002943819315455635,780,8,17
124,0.00029433908611700373,781,3,134
2826,0.00029405510475609203,782,1,116
1967,0.00029396790974229594,783,5,63
766,0.0002938173521011187,784,1,117
2489,0.0002936313370302027,785,4,64
1166,0.0002936305420868776,786,8,18
1382,0.00029351642262360323,787,7,57
645,0.00029303036210568697,788,11,10
2051,0.000292939352073481,789,2,210
2814,0.0002929191268632361,790,5,64
486,0.0002929151736081512,791,6,53
3541,0.00029270853451238637,792,7,58
1266,0.00029262728713414985,793,2,211
1482,0.0002925026052837589,794,1,118
2068,0.0002923968700861927,795,10,41
795,0.0002920894648043205,796,2,212
1838,0.00029208671995949295,797,5,65
2462,0.00029187822378327715,798,4,65
224,0.00029157995745741336,799,7,59
3306,0.0002914365828374146,800,2,213
1886,0.00029142107453725266,801,1,119
3482,0.0002913933625695295,802,10,42
1534,0.00029131735576805215,803,2,214
1410,0.0002909608065405158,804,2,215
2182,0.00029092355925379855,805,4,66
928,0.0002908852192396393,806,3,135
3715,0.0002908599795360077,807,4,67
2982,0.0002907018733116027,808,2,216
2611,0.0002906846263807723,809,4,68
1580,0.00029031324490407423,810,1,120
773,0.00029030453315343033,811,1,121
383,0.0002902164918350501,812,8,19
3394,0.0002900544260248283,813,1,122
783,0.00028990020907527126,814,3,136
3216,0.0002898068094096943,815,8,20
2834,0.00028978473524564395,816,3,137
862,0.00028953547908552223,817,2,217
2373,0.00028950759737034063,818,3,138
2754,0.00028944684918973904,819,5,66
3358,0.0002891149134519343,820,8,21
2684,0.00028909062794330736,821,1,123
4259,0.00028884005563655033,822,2,218
1337,0.00028858170231808655,823,4,69
2980,0.0002885361535631976,824,4,70
4091,0.0002884747583598455,825,9,17
2009,0.0002882364473539348,826,1,124
2008,0.00028807062993648565,827,1,125
2744,0.00028801646974079703,828,1,126
990,0.0002877273594113535,829,1,127
2166,0.00028718979484337377,830,1,128
1509,0.00028712108282933133,831,5,67
1943,0.00028691642462006964,832,2,219
3555,0.0002868998518525993,833,5,68
242,0.00028672620686429247,834,1,129
1398,0.0002866710586693255,835,7,60
1857,0.00028648103141555364,836,1,130
619,0.0002863378181260304,837,1,131
752,0.00028608150360608255,838,3,139
1789,0.00028577037932767037,839,6,54
1496,0.0002857466005446739,840,1,132
676,0.00028553220793987107,841,1,133
3475,0.000285389821068254,842,10,43
1958,0.0002847681186225551,843,5,69
213,0.00028465132684022087,844,6,55
2710,0.00028447354661026035,845,4,71
354,0.0002844396376952898,846,1,134
2125,0.0002843801452406276,847,1,135
438,0.00028432630348089276,848,5,70
2160,0.00028431762272856405,849,5,71
155,0.000284154088006101,850,1,136
1465,0.000283685206918744,851,2,220
186,0.0002836705084333005,852,8,22
2405,0.00028330982678034913,853,6,56
1263,0.00028328877094665756,854,2,221
2138,0.0002832645367503888,855,10,44
1530,0.0002832306392340529,856,2,222
3444,0.0002831017533807306,857,2,223
2482,0.00028308280891047835,858,4,72
1561,0.00028292809751910396,859,2,224
3248,0.0002828442726154985,860,2,225
720,0.0002827910215834138,861,1,137
1873,0.0002827073279343473,862,7,61
927,0.00028266680432823996,863,3,140
1868,0.0002825992802978147,864,2,226
21,0.0002825708147372755,865,3,141
1031,0.0002825318238637646,866,8,23
549,0.00028234241391508514,867,5,72
3149,0.0002820058689947356,868,1,138
4253,0.00028199455809644247,869,4,73
2328,0.00028186802467924666,870,6,57
3477,0.0002815240566482525,871,10,45
1401,0.0002812800456765112,872,7,62
2918,0.00028114701714235013,873,2,227
660,0.0002811424768980088,874,11,11
2157,0.0002811363936961078,875,5,73
1148,0.0002810628460051979,876,8,24
1129,0.0002810485040915317,877,5,74
4,0.000280921375549258,878,1,139
1128,0.000280689134410021,879,5,75
457,0.0002806768563083918,880,5,76
801,0.00028063704527713597,881,2,228
141,0.0002803005462460805,882,3,142
3676,0.00028005708982570157,883,3,143
911,0.00027968060939732354,884,3,144
1174,0.000279680191404637,885,3,145
332,0.00027934924286931377,886,1,140
900,0.0002792197799798238,887,3,146
2839,0.00027875407367202023,888,3,147
3887,0.0002786664847120433,889,2,229
1066,0.0002783841709496223,890,4,74
2617,0.0002782526184795563,891,2,230
2072,0.00027814315791440666,892,10,46
385,0.00027806470151365957,893,8,25
1974,0.00027783067760670974,894,1,141
1615,0.0002778083601484886,895,1,142
1941,0.00027779246130463995,896,7,63
1492,0.000277754838623814,897,2,231
3274,0.000277694902390122,898,9,18
468,0.00027760878535447263,899,5,77
953,0.00027736277303364607,900,3,148
3924,0.00027679658365067916,901,4,75
2452,0.00027645970487229487,902,4,76
3912,0.0002764368490485543,903,4,77
3174,0.00027643241685729045,904,4,78
1340,0.00027630878275292596,905,4,79
4060,0.0002762336052439188,906,4,80
4156,0.000275943568312233,907,2,232
868,0.0002758084178239493,908,9,19
4321,0.0002757422559124895,909,3,149
2342,0.0002757368779113773,910,6,58
28,0.0002757112488790506,911,3,150
104,0.0002756791366884682,912,3,151
846,0.00027541492343779116,913,2,233
1654,0.00027535554388596754,914,4,81
838,0.0002753389383969056,915,2,234
3220,0.00027530508351913615,916,8,26
1186,0.0002751398313308854,917,1,143
2680,0.0002751183731107998,918,4,82
8,0.0002750140635332969,919,4,83
2940,0.0002748869729341509,920,10,47
4174,0.0002748500781974983,921,3,152
1257,0.0002748303127874022,922,2,235
3175,0.0002746624725849541,923,1,144
322,0.00027456433167887955,924,1,145
2692,0.00027443972044504994,925,2,236
3665,0.0002743535082121573,926,2,237
837,0.00027420836737581734,927,2,238
596,0.00027411108486015943,928,1,146
1060,0.000274053356540638,929,1,147
555,0.000274048824845165,930,5,78
285,0.0002738390215677424,931,9,20
1918,0.0002737410681641513,932,13,4
2168,0.00027368169399759925,933,4,84
3101,0.0002733328047686842,934,3,153
680,0.0002733305992361012,935,11,12
2665,0.00027332214587415997,936,2,239
2206,0.00027294566035274733,937,12,6
831,0.0002728138058552475,938,2,240
2307,0.00027277201953083334,939,2,241
2919,0.0002727064526563705,940,2,242
1665,0.00027257144071726215,941,10,48
1379,0.0002725311259327674,942,7,64
1154,0.0002724986309862739,943,2,243
1696,0.0002724542190031307,944,2,244
937,0.00027228974228901654,945,3,154
3015,0.0002722778480261362,946,7,65
1709,0.0002721795256762353,947,2,245
2461,0.000272166041428127,948,4,85
139,0.00027165891296468284,949,3,155
4206,0.00027162467996061997,950,1,148
2349,0.00027149980557059474,951,1,149
559,0.00027149033987050266,952,5,79
1205,0.00027144316581365015,953,2,246
1245,0.0002713100916897283,954,1,150
2897,0.0002711659355322726,955,12,7
218,0.0002710660020355184,956,1,151
2433,0.0002709741707277016,957,4,86
3983,0.00027079758098453026,958,2,247
4037,0.0002707250764434393,959,8,27
1683,0.00027068164017516304,960,4,87
1200,0.0002704568693028151,961,1,152
2260,0.00027039419522397276,962,3,156
330,0.00027039083758821565,963,1,153
3269,0.0002703745805718813,964,9,21
2697,0.0002703007853143841,965,7,66
1860,0.0002700964844067764,966,1,154
150,0.0002699777500138344,967,3,157
1849,0.0002698396387345259,968,9,22
1269,0.0002696907920156045,969,2,248
2271,0.000269643283409764,970,3,158
2541,0.00026957025602223115,971,1,155
827,0.0002695373718294438,972,2,249
2079,0.0002695145790616961,973,2,250
2970,0.0002694188540513335,974,3,159
1018,0.00026917144134059516,975,2,251
2005,0.0002690231577923862,976,2,252
4187,0.00026876305130429896,977,9,23
2319,0.0002682447931669985,978,8,28
53,0.00026802989543278703,979,3,160
2467,0.0002677144057529826,980,11,13
700,0.0002676575149277762,981,11,14
84,0.00026757885498870823,982,3,161
3222,0.0002674774965102876,983,8,29
2572,0.00026702337276207703,984,5,80
2291,0.00026694063545235546,985,2,253
226,0.00026655017554152256,986,7,67
1816,0.00026620540810136953,987,2,254
2905,0.0002659139000566765,988,1,156
3956,0.00026579623536968235,989,1,157
2148,0.00026578210895719054,990,1,158
2228,0.0002657336025419832,991,4,88
2421,0.00026570293270785565,992,6,59
466,0.0002656438105619171,993,5,81
1578,0.00026558995762537895,994,2,255
771,0.00026558435863151,995,1,159
432,0.0002653420029339284,996,5,82
2486,0.00026532194076280387,997,4,89
2443,0.0002652680534858365,998,4,90
1786,0.00026515100887767603,999,6,60
3226,0.0002650348736885587,1000,8,30
125,0.0002648805799910629,1001,3,162
2478,0.00026483202752648375,1002,4,91
1358,0.00026481095406243597,1003,7,68
1814,0.0002646823353074054,1004,1,160
704,0.0002646166198976674,1005,11,15
359,0.00026448469024470406,1006,2,256
661,0.0002643981424432188,1007,1,161
2150,0.0002643602212743566,1008,2,257
2142,0.0002642489719823954,1009,10,49
1399,0.00026424779322501687,1010,2,258
665,0.00026398966849301394,1011,1,162
4068,0.0002639716132617396,1012,4,92
4690,0.0002639574840603535,1013,4,93
2682,0.00026364963845118447,1014,4,94
39,0.00026350513834017295,1015,3,163
1041,0.00026342633686004315,1016,8,31
923,0.0002633420748075229,1017,3,164
2313,0.00026330904375247374,1018,4,95
1779,0.0002632043467650519,1019,2,259
2302,0.0002630574985450518,1020,2,260
2055,0.00026291460726431435,1021,6,61
3471,0.00026291174862211434,1022,10,50
802,0.0002628978947743449,1023,2,261
2122,0.0002626975534195309,1024,1,163
222,0.00026257489417160694,1025,6,62
1363,0.0002623064841428876,1026,7,69
3359,0.0002622346186902386,1027,7,70
455,0.00026212667921646124,1028,5,83
65,0.0002618834402384347,1029,3,165
3848,0.00026184794317186434,1030,2,262
1,0.00026170345428691317,1031,1,164
101,0.00026166845721497167,1032,3,166
1474,0.00026162649254067637,1033,1,165
2298,0.0002614636704158128,1034,2,263
2784,0.0002613476068097697,1035,3,167
1361,0.0002612721905841414,1036,7,71
612,0.0002612165588891745,1037,2,264
3261,0.0002611075238366778,1038,9,24
2591,0.0002610179863955414,1039,10,51
4237,0.0002609264545280329,1040,3,168
1069,0.0002608059348101952,1041,7,72
1977,0.0002607279405355019,1042,1,166
3583,0.0002607155836801065,1043,3,169
997,0.0002605695091628893,1044,3,170
230,0.00026045553010982294,1045,6,63
4255,0.0002603174773820603,1046,2,265
234,0.0002600913346403439,1047,7,73
3264,0.0002600165740686207,1048,9,25
1403,0.00025996389210244616,1049,7,74
1127,0.00025925669049333425,1050,5,84
1369,0.00025923532123211997,1051,7,75
1526,0.00025913715129437703,1052,10,52
33,0.00025912467311777653,1053,3,171
1025,0.00025910902780521694,1054,8,32
12,0.00025889786642301375,1055,1,167
1086,0.0002585754665762518,1056,7,76
18,0.0002585745599872023,1057,3,172
4323,0.00025848192985447225,1058,3,173
1061,0.0002583348931358013,1059,1,168
264,0.000258173881079977,1060,6,64
944,0.0002580035813501089,1061,3,174
2487,0.0002578367552097859,1062,4,96
542,0.0002578355661924242,1063,5,85
1537,0.00025781151290386504,1064,2,266
2444,0.00025773877024459833,1065,8,33
1273,0.0002572422171143964,1066,2,267
60,0.00025708151582928796,1067,3,175
1462,0.0002570472802945048,1068,2,268
1992,0.0002569017471916759,1069,1,169
1164,0.00025685098457563736,1070,8,34
1051,0.0002567823524927151,1071,8,35
2135,0.0002567781630398644,1072,1,170
3513,0.00025670670620291645,1073,1,171
4011,0.0002566511070773896,1074,3,176
1911,0.00025637701792792213,1075,8,36
2906,0.0002563419925387517,1076,2,269
4179,0.0002561794869191631,1077,3,177
338,0.00025612348822549245,1078,2,270
1126,0.00025591153877322725,1079,5,86
1962,0.000255833863071988,1080,5,87
1508,0.0002557649535500648,1081,5,88
788,0.000255763048637208,1082,6,65
2582,0.0002557518162526903,1083,10,53
1893,0.0002556739961980025,1084,8,37
3217,0.0002556686040497694,1085,8,38
3316,0.0002556528688677341,1086,3,178
1412,0.00025543391686641537,1087,1,172
2837,0.0002552110889457799,1088,3,179
3739,0.0002551074795637204,1089,8,39
1648,0.00025503019557061385,1090,2,271
2664,0.00025500998432935375,1091,8,40
2833,0.0002548309906582326,1092,2,272
1983,0.00025478311966232905,1093,1,173
820,0.0002547484087129117,1094,2,273
3785,0.000254729850944153,1095,3,180
4127,0.00025455633577142826,1096,4,97
678,0.00025442025640247374,1097,1,174
1599,0.00025431060609258877,1098,3,181
2516,0.00025417886665174514,1099,2,274
220,0.00025403596849697424,1100,1,175
3814,0.00025380786137655634,1101,4,98
3109,0.0002536967054909144,1102,3,182
2345,0.0002535559496180921,1103,3,183
1733,0.0002533843330036374,1104,3,184
306,0.0002533797665184651,1105,7,77
1393,0.00025333972351340077,1106,7,78
1470,0.0002532251145342981,1107,1,176
1414,0.0002531237364728766,1108,11,16
1064,0.00025310371234371425,1109,1,177
3711,0.00025298753830521576,1110,4,99
414,0.0002527043808165139,1111,5,89
2441,0.0002524293804535792,1112,4,100
2633,0.00025237904306541593,1113,4,101
2714,0.0002520961474544617,1114,1,178
2107,0.00025205868981054694,1115,1,179
3250,0.00025195953767402103,1116,6,66
2139,0.0002518405466930215,1117,1,180
2772,0.0002517302349068581,1118,5,90
1033,0.0002514554312505747,1119,8,41
682,0.0002513133256446786,1120,11,17
3356,0.0002512151324089787,1121,7,79
2724,0.0002511948588302112,1122,1,181
1905,0.00025118427868031244,1123,10,54
2571,0.0002510461617592177,1124,5,91
3644,0.0002510227004254284,1125,4,102
2335,0.0002508831139914617,1126,6,67
3294,0.0002508282624040761,1127,7,80
1196,0.0002508213134564531,1128,7,81
1956,0.0002507894921935474,1129,5,92
607,0.00025068255127128774,1130,1,182
3836,0.0002505674170633739,1131,12,8
2259,0.0002504836138754566,1132,3,185
3004,0.0002504812477406215,1133,7,82
3010,0.00025046754800587775,1134,7,83
3038,0.00025042843637156494,1135,3,186
857,0.0002503954718582918,1136,6,68
966,0.0002501237375372678,1137,1,183
1947,0.00024990200862418934,1138,7,84
2422,0.00024960341364887236,1139,6,69
3262,0.0002493427793542924,1140,9,26
2196,0.00024916109006939267,1141,1,184
3246,0.0002490965246682651,1142,2,275
4038,0.00024880508663304145,1143,8,42
998,0.0002486956248505503,1144,3,187
3488,0.0002485606668616107,1145,10,55
4032,0.00024853480124622374,1146,5,93
2069,0.000248443451281805,1147,10,56
679,0.0002482996012767689,1148,1,185
258,0.0002481864901831545,1149,6,70
3156,0.0002481566857347622,1150,4,103
2829,0.000248098249628097,1151,1,186
2999,0.0002479432084721527,1152,7,85
2239,0.0002479095260693147,1153,3,188
4041,0.0002479066147714062,1154,8,43
3388,0.00024776453161377756,1155,2,276
799,0.00024771023822938023,1156,2,277
675,0.00024769989403853953,1157,11,18
3487,0.00024754484843126577,1158,10,57
906,0.0002474810531915356,1159,3,189
2737,0.0002474105738786538,1160,1,187
3743,0.0002468298388534551,1161,8,44
1044,0.0002466746089329377,1162,8,45
3386,0.00024642944810352124,1163,2,278
2064,0.00024637384706848765,1164,10,58
693,0.0002463371216404315,1165,11,19
567,0.00024608802777061615,1166,6,71
5520,0.00024562989112864286,1167,8,46
1670,0.00024559280578370673,1168,1,188
1880,0.00024545739778406787,1169,10,59
2158,0.00024538269369950603,1170,5,94
3713,0.0002452708701706145,1171,4,104
3620,0.0002450380148416744,1172,1,189
1574,0.0002450194483753509,1173,2,279
2085,0.0002449865402391247,1174,2,280
1029,0.00024498566167397475,1175,8,47
662,0.0002449755371046396,1176,1,190
1955,0.00024494566847628766,1177,5,95
910,0.00024466095954861424,1178,3,190
1362,0.0002443538481779645,1179,7,86
1979,0.00024428811646811565,1180,1,191
3833,0.0002442587987364517,1181,2,281
1147,0.0002442302197595739,1182,8,48
581,0.00024422486946647107,1183,2,282
1715,0.0002441842408093238,1184,3,191
216,0.00024416099476375926,1185,6,72
4671,0.0002441262504931624,1186,2,283
3911,0.00024407051894891727,1187,4,105
695,0.0002439911293637661,1188,11,20
85,0.0002438287708002808,1189,3,192
959,0.0002437882294350559,1190,1,192
2876,0.00024339065983180157,1191,4,106
3035,0.0002433186959686455,1192,3,193
1495,0.00024330208668808592,1193,1,193
2767,0.00024317587405967437,1194,5,96
2242,0.00024307980737011195,1195,3,194
2172,0.00024298760311437247,1196,4,107
2058,0.00024285613356028065,1197,2,284
2607,0.00024282987273543624,1198,4,108
2472,0.00024282243238623978,1199,4,109
2666,0.00024277336156475085,1200,8,49
4056,0.00024271143217310332,1201,2,285
4682,0.0002426886768393265,1202,2,286
1514,0.00024261437697996953,1203,5,97
458,0.00024254523006833528,1204,5,98
1810,0.0002424768474892681,1205,1,194
431,0.00024243047394000158,1206,5,99
1182,0.00024238257809157046,1207,7,87
3133,0.0002423133070887061,1208,3,195
2568,0.00024221556762649778,1209,5,100
4047,0.00024220458309095978,1210,8,50
2080,0.00024209694552238155,1211,1,195
3730,0.0002419280346367595,1212,3,196
2321,0.00024190948465242256,1213,8,51
3067,0.00024186236091321917,1214,7,88
2356,0.00024155367694203464,1215,1,196
1089,0.00024154488134989436,1216,7,89
3319,0.00024151117774647105,1217,3,197
392,0.00024144356971415314,1218,8,52
2798,0.00024132256083726994,1219,1,197
3000,0.00024128572489758403,1220,7,90
654,0.00024113274778574798,1221,8,53
592,0.00024105088047837926,1222,6,73
2450,0.00024070832786810223,1223,4,110
421,0.0002406882554034295,1224,5,101
4250,0.00024055176844365838,1225,8,54
1108,0.0002405007240503411,1226,7,91
909,0.00024040839514740983,1227,3,198
1675,0.00024027708471111709,1228,1,198
2585,0.0002402652874943453,1229,10,60
2734,0.0002402567383320058,1230,1,199
1761,0.0002402045660290746,1231,7,92
1219,0.00024017975285692186,1232,1,200
3677,0.00024015320596607002,1233,5,102
4656,0.00024006140955432697,1234,1,201
3886,0.0002400612231896783,1235,8,55
3227,0.00024002555984704312,1236,8,56
2457,0.0002400159591281796,1237,4,111
2992,0.00023977824765078788,1238,2,287
