node,page_rank,overall_rank,comm,rank_comm
152,2312,1173,1,311
1709,2311,1174,5,99
6345,2311,1175,21,4
2809,2311,1176,4,113
7091,2309,1177,4,114
6862,2309,1178,1,312
2282,2307,1179,8,26
3044,2307,1180,1,313
5609,2307,1181,2,325
2096,2306,1182,18,7
71,2305,1183,5,100
2321,2305,1184,2,326
6185,2304,1185,7,28
3172,2302,1186,1,314
7361,2301,1187,11,16
3569,2301,1188,2,327
2317,2300,1189,2,328
2143,2299,1190,35,4
2938,2299,1191,1,315
7437,2299,1192,2,329
43,2299,1193,5,101
7280,2298,1194,1,316
13025,2297,1195,3,38
5160,2297,1196,2,330
7394,2297,1197,2,331
2412,2296,1198,8,27
6816,2295,1199,1,317
3332,2295,1200,1,318
5676,2292,1201,18,8
1005,2291,1202,8,28
3528,2291,1203,9,10
3471,2288,1204,9,11
2047,2288,1205,23,6
2973,2287,1206,12,16
8029,2287,1207,1,319
3915,2287,1208,2,332
757,2286,1209,2,333
2161,2285,1210,2,334
7347,2285,1211,1,320
2316,2283,1212,2,335
3073,2282,1213,40,4
1863,2279,1214,1,321
4652,2279,1215,26,6
10651,2277,1216,4,115
7124,2277,1217,1,322
10,2277,1218,5,102
2945,2275,1219,12,17
3034,2272,1220,4,116
1861,2272,1221,6,46
6298,2272,1222,6,47
3108,2271,1223,1,323
2449,2268,1224,6,48
10303,2268,1225,4,117
7635,2267,1226,4,118
3141,2267,1227,1,324
5768,2266,1228,7,29
1945,2264,1229,42,3
7231,2264,1230,25,8
957,2263,1231,5,103
4384,2262,1232,15,11
4362,2262,1233,15,12
6102,2261,1234,2,336
3495,2261,1235,31,2
6231,2261,1236,13,52
1770,2261,1237,1,325
4081,2260,1238,2,337
2165,2259,1239,13,53
626,2258,1240,1,326
1084,2258,1241,1,327
3430,2258,1242,1,328
2097,2258,1243,6,49
5585,2254,1244,2,338
3977,2253,1245,2,339
8866,2253,1246,4,119
4682,2253,1247,2,340
2714,2252,1248,6,50
737,2251,1249,22,9
3648,2250,1250,1,329
8034,2249,1251,1,330
1943,2249,1252,10,10
10341,2248,1253,4,120
5640,2248,1254,7,30
3270,2247,1255,1,331
5784,2247,1256,2,341
4088,2247,1257,2,342
2237,2246,1258,5,104
310,2245,1259,1,332
5905,2245,1260,2,343
1509,2243,1261,2,344
2870,2243,1262,9,12
7099,2242,1263,1,333
3216,2242,1264,4,121
3756,2241,1265,2,345
2391,2241,1266,32,3
9,2239,1267,22,10
2486,2239,1268,6,51
1444,2236,1269,1,334
6902,2236,1270,27,2
6245,2235,1271,13,54
6614,2234,1272,1,335
5006,2234,1273,3,39
480,2234,1274,2,346
4631,2233,1275,2,347
6241,2232,1276,13,55
2507,2232,1277,5,105
1663,2232,1278,2,348
1499,2229,1279,13,56
1550,2228,1280,5,106
1521,2228,1281,13,57
2828,2227,1282,4,122
1792,2227,1283,11,17
3646,2226,1284,2,349
3832,2225,1285,2,350
10604,2224,1286,4,123
341,2223,1287,1,336
6953,2222,1288,2,351
6224,2222,1289,13,58
3144,2220,1290,4,124
4128,2220,1291,13,59
1359,2219,1292,8,29
4813,2214,1293,2,352
6892,2214,1294,4,125
5628,2214,1295,7,31
10323,2214,1296,4,126
4289,2213,1297,6,52
1407,2213,1298,5,107
7336,2213,1299,1,337
2939,2213,1300,4,127
354,2212,1301,2,353
1101,2211,1302,8,30
2448,2210,1303,1,338
3836,2210,1304,6,53
6571,2208,1305,25,9
4228,2208,1306,2,354
6422,2207,1307,2,355
4783,2207,1308,5,108
177,2205,1309,2,356
2772,2205,1310,1,339
4434,2204,1311,20,5
5280,2204,1312,2,357
3211,2204,1313,1,340
5212,2204,1314,2,358
8958,2203,1315,2,359
597,2201,1316,3,40
2180,2201,1317,2,360
4605,2199,1318,6,54
3053,2197,1319,1,341
5899,2196,1320,2,361
4630,2194,1321,15,13
2425,2193,1322,2,362
3671,2191,1323,2,363
2361,2191,1324,8,31
4761,2189,1325,5,109
875,2189,1326,5,110
6276,2187,1327,2,364
2372,2186,1328,8,32
4439,2185,1329,2,365
6719,2185,1330,1,342
3547,2183,1331,24,2
10982,2183,1332,4,128
3192,2183,1333,2,366
3728,2183,1334,7,32
2641,2182,1335,2,367
7968,2182,1336,2,368
1030,2181,1337,3,41
5664,2181,1338,2,369
10367,2180,1339,4,129
10319,2180,1340,4,130
485,2179,1341,3,42
1752,2179,1342,2,370
6192,2179,1343,19,5
5631,2178,1344,2,371
2063,2175,1345,6,55
278,2175,1346,2,372
5951,2174,1347,7,33
3373,2174,1348,6,56
2934,2174,1349,1,343
2263,2173,1350,8,33
165,2171,1351,12,18
2720,2171,1352,2,373
2421,2170,1353,6,57
1524,2169,1354,5,111
4290,2168,1355,2,374
3453,2168,1356,5,112
4530,2168,1357,1,344
4216,2167,1358,2,375
3333,2166,1359,7,34
3043,2166,1360,1,345
4446,2166,1361,2,376
3656,2165,1362,1,346
922,2164,1363,1,347
2371,2163,1364,2,377
2916,2163,1365,1,348
6610,2162,1366,1,349
499,2161,1367,2,378
5791,2160,1368,2,379
2407,2159,1369,6,58
5963,2158,1370,2,380
9103,2158,1371,3,43
4395,2157,1372,29,4
3698,2157,1373,24,3
11068,2157,1374,2,381
1080,2156,1375,5,113
6006,2156,1376,2,382
6911,2155,1377,4,131
1395,2155,1378,2,383
4173,2154,1379,43,1
1211,2152,1380,5,114
3324,2151,1381,3,44
2886,2151,1382,4,132
3181,2149,1383,11,18
124,2149,1384,22,11
3150,2149,1385,1,350
10307,2148,1386,4,133
5483,2148,1387,2,384
5752,2147,1388,26,7
3133,2146,1389,2,385
6371,2146,1390,3,45
3761,2146,1391,3,46
8523,2145,1392,1,351
6746,2144,1393,1,352
662,2144,1394,4,134
1,2142,1395,22,12
1094,2141,1396,5,115
2992,2141,1397,1,353
1342,2140,1398,26,8
6889,2140,1399,4,135
6215,2138,1400,2,386
3042,2138,1401,3,47
2277,2138,1402,28,3
4378,2138,1403,7,35
56,2137,1404,22,13
2753,2136,1405,2,387
2166,2136,1406,1,354
4137,2135,1407,2,388
6578,2135,1408,1,355
6870,2135,1409,1,356
3874,2133,1410,1,357
3429,2133,1411,1,358
4034,2131,1412,2,389
5803,2130,1413,2,390
4779,2129,1414,2,391
3624,2128,1415,8,34
6628,2125,1416,1,359
506,2124,1417,2,392
1536,2124,1418,5,116
3762,2124,1419,25,10
3773,2122,1420,1,360
7612,2122,1421,1,361
1390,2121,1422,27,3
4519,2121,1423,2,393
2195,2120,1424,8,35
2955,2119,1425,1,362
6296,2119,1426,15,14
6317,2117,1427,1,363
2982,2117,1428,5,117
5695,2116,1429,31,3
4977,2116,1430,3,48
2223,2115,1431,5,118
6574,2114,1432,1,364
5666,2114,1433,2,394
851,2114,1434,44,2
2126,2113,1435,18,9
2338,2113,1436,16,4
5025,2112,1437,3,49
6677,2112,1438,1,365
3201,2111,1439,21,5
3900,2109,1440,2,395
2543,2109,1441,7,36
3032,2109,1442,1,366
10312,2108,1443,4,136
3918,2107,1444,2,396
4497,2107,1445,2,397
8356,2105,1446,13,60
2538,2104,1447,4,137
3302,2104,1448,17,5
4186,2103,1449,2,398
4397,2103,1450,2,399
10929,2103,1451,4,138
2638,2103,1452,6,59
3833,2101,1453,8,36
5731,2101,1454,13,61
5442,2100,1455,2,400
1918,2100,1456,2,401
3757,2098,1457,2,402
4377,2098,1458,2,403
2012,2096,1459,1,367
5844,2095,1460,2,404
3705,2094,1461,2,405
7569,2094,1462,15,15
4047,2093,1463,2,406
4264,2093,1464,2,407
2086,2092,1465,16,5
3279,2090,1466,2,408
9541,2089,1467,4,139
3984,2089,1468,2,409
14517,2088,1469,7,37
2069,2088,1470,7,38
2192,2088,1471,32,4
3020,2087,1472,1,368
1948,2086,1473,1,369
7913,2084,1474,4,140
3514,2083,1475,23,7
4463,2083,1476,2,410
5416,2081,1477,7,39
6492,2081,1478,2,411
6570,2080,1479,1,370
7101,2080,1480,1,371
560,2079,1481,2,412
2009,2079,1482,6,60
4426,2078,1483,2,413
3789,2078,1484,2,414
9089,2078,1485,7,40
5144,2078,1486,2,415
3090,2077,1487,2,416
8201,2077,1488,4,141
7836,2075,1489,12,19
2219,2075,1490,6,61
3304,2073,1491,34,4
8214,2073,1492,2,417
6013,2071,1493,2,418
3673,2070,1494,13,62
4762,2070,1495,2,419
2158,2068,1496,2,420
1108,2067,1497,12,20
2531,2067,1498,2,421
4411,2066,1499,7,41
7302,2066,1500,1,372
5684,2064,1501,20,6
3183,2064,1502,1,373
2668,2063,1503,32,5
1591,2063,1504,24,4
981,2063,1505,3,50
4348,2062,1506,3,51
8070,2062,1507,1,374
3906,2061,1508,7,42
3760,2060,1509,34,5
8872,2060,1510,9,13
1666,2059,1511,6,62
5754,2059,1512,2,422
3754,2058,1513,13,63
1658,2058,1514,2,423
2502,2057,1515,6,63
8495,2057,1516,2,424
667,2056,1517,1,375
6831,2055,1518,1,376
5665,2055,1519,2,425
3277,2054,1520,21,6
3770,2053,1521,2,426
3795,2051,1522,2,427
3226,2051,1523,23,8
6220,2051,1524,2,428
1973,2050,1525,1,377
5938,2050,1526,2,429
6128,2050,1527,2,430
1859,2049,1528,26,9
968,2048,1529,8,37
315,2047,1530,2,431
7488,2046,1531,13,64
5414,2046,1532,9,14
623,2046,1533,39,2
7654,2044,1534,1,378
8192,2044,1535,2,432
3061,2042,1536,1,379
5626,2042,1537,20,7
4337,2042,1538,7,43
4273,2042,1539,2,433
2463,2040,1540,5,119
4315,2039,1541,1,380
1788,2039,1542,1,381
4079,2038,1543,6,64
5853,2037,1544,3,52
8901,2037,1545,4,142
266,2037,1546,2,434
5718,2036,1547,2,435
6931,2036,1548,1,382
5724,2036,1549,10,11
655,2035,1550,1,383
1154,2034,1551,5,120
2679,2033,1552,6,65
4619,2033,1553,15,16
6162,2033,1554,2,436
971,2032,1555,5,121
3914,2032,1556,2,437
3571,2032,1557,2,438
2118,2032,1558,2,439
7847,2031,1559,1,384
3632,2031,1560,2,440
2010,2029,1561,4,143
4183,2029,1562,2,441
9567,2029,1563,4,144
8879,2028,1564,4,145
6642,2028,1565,4,146
5688,2027,1566,2,442
2276,2027,1567,32,6
3575,2026,1568,3,53
4033,2026,1569,28,4
3736,2026,1570,24,5
3129,2025,1571,1,385
1924,2025,1572,2,443
10364,2023,1573,4,147
7349,2022,1574,1,386
2970,2021,1575,1,387
7556,2021,1576,1,388
3551,2021,1577,1,389
4436,2020,1578,2,444
2224,2019,1579,19,6
5434,2019,1580,2,445
1568,2018,1581,13,65
385,2018,1582,8,38
3210,2018,1583,26,10
8969,2017,1584,34,6
5954,2017,1585,2,446
3062,2016,1586,1,390
4070,2016,1587,45,1
6595,2016,1588,1,391
4636,2015,1589,5,122
7472,2015,1590,24,6
1442,2014,1591,1,392
2036,2013,1592,2,447
2726,2012,1593,2,448
6191,2012,1594,2,449
46,2011,1595,22,14
2392,2010,1596,18,10
3677,2009,1597,26,11
2334,2009,1598,3,54
6946,2008,1599,1,393
2707,2008,1600,2,450
1485,2008,1601,20,8
3325,2007,1602,1,394
5906,2007,1603,7,44
5487,2006,1604,5,123
3678,2006,1605,2,451
3419,2006,1606,12,21
4951,2006,1607,5,124
10352,2006,1608,4,148
10926,2006,1609,4,149
3810,2006,1610,2,452
7589,2006,1611,12,22
2547,2005,1612,2,453
669,2004,1613,1,395
3931,2002,1614,2,454
5621,2001,1615,1,396
9543,2001,1616,4,150
2167,2001,1617,5,125
4409,2001,1618,13,66
1104,2000,1619,1,397
4346,2000,1620,23,9
8903,1999,1621,35,5
3636,1999,1622,2,455
2807,1998,1623,1,398
1902,1998,1624,1,399
6891,1997,1625,2,456
706,1996,1626,1,400
4482,1996,1627,2,457
6772,1996,1628,4,151
1373,1994,1629,2,458
5924,1994,1630,2,459
3975,1993,1631,2,460
2899,1992,1632,12,23
4538,1992,1633,4,152
10313,1992,1634,4,153
4303,1992,1635,3,55
6261,1989,1636,27,4
4754,1989,1637,3,56
6966,1988,1638,11,19
7247,1988,1639,1,401
900,1987,1640,5,126
4785,1987,1641,5,127
5699,1984,1642,20,9
2411,1984,1643,6,66
2739,1983,1644,2,461
3444,1983,1645,7,45
5605,1982,1646,2,462
240,1981,1647,2,463
8880,1980,1648,8,39
5836,1980,1649,2,464
3726,1979,1650,2,465
2149,1979,1651,2,466
3076,1979,1652,25,11
272,1979,1653,1,402
7888,1977,1654,1,403
7299,1977,1655,1,404
3323,1976,1656,3,57
2865,1975,1657,1,405
1789,1974,1658,13,67
2109,1974,1659,3,58
1939,1973,1660,3,59
7632,1973,1661,12,24
7507,1972,1662,13,68
3069,1970,1663,25,12
2957,1969,1664,25,13
3189,1969,1665,4,154
10732,1969,1666,4,155
2401,1968,1667,2,467
1008,1968,1668,5,128
3881,1968,1669,11,20
5656,1967,1670,2,468
7719,1966,1671,11,21
801,1966,1672,6,67
41,1966,1673,5,129
13822,1965,1674,7,46
10344,1965,1675,4,156
5973,1965,1676,2,469
3206,1965,1677,11,22
8912,1964,1678,4,157
4278,1963,1679,2,470
7222,1963,1680,1,406
2347,1962,1681,14,6
2591,1962,1682,8,40
2363,1961,1683,2,471
1641,1960,1684,8,41
1959,1960,1685,27,5
5607,1959,1686,2,472
5641,1958,1687,11,23
2981,1958,1688,3,60
3399,1957,1689,6,68
4104,1956,1690,2,473
6233,1955,1691,13,69
4979,1955,1692,3,61
1724,1954,1693,28,5
5800,1954,1694,2,474
4475,1954,1695,2,475
3309,1954,1696,1,407
5732,1952,1697,26,12
4822,1952,1698,2,476
4355,1951,1699,2,477
6637,1951,1700,1,408
3413,1950,1701,3,62
4978,1949,1702,3,63
1913,1949,1703,43,2
3823,1948,1704,2,478
2274,1948,1705,6,69
5635,1948,1706,2,479
1194,1948,1707,5,130
2889,1948,1708,10,12
3717,1946,1709,18,11
13845,1946,1710,7,47
8444,1946,1711,4,158
2935,1945,1712,6,70
3655,1945,1713,1,409
7994,1945,1714,4,159
2867,1943,1715,12,25
3491,1943,1716,11,24
9018,1943,1717,1,410
3264,1943,1718,1,411
10416,1943,1719,4,160
7204,1942,1720,1,412
6285,1942,1721,2,480
3739,1941,1722,24,7
1227,1941,1723,2,481
6295,1941,1724,1,413
5211,1940,1725,2,482
3786,1939,1726,2,483
4471,1939,1727,2,484
3175,1938,1728,2,485
6131,1938,1729,2,486
4505,1938,1730,2,487
2160,1937,1731,1,414
2095,1936,1732,1,415
228,1935,1733,3,64
10588,1935,1734,4,161
2832,1935,1735,1,416
13644,1934,1736,7,48
4658,1934,1737,6,71
3628,1933,1738,35,6
3228,1933,1739,1,417
4167,1932,1740,2,488
6179,1929,1741,15,17
2978,1929,1742,4,162
3048,1929,1743,1,418
3070,1928,1744,15,18
10346,1927,1745,4,163
123,1925,1746,22,15
5124,1925,1747,2,489
1514,1924,1748,7,49
7363,1922,1749,6,72
2349,1922,1750,29,5
8911,1922,1751,2,490
3630,1922,1752,7,50
745,1921,1753,22,16
4370,1921,1754,2,491
1199,1921,1755,5,131
5759,1921,1756,2,492
2297,1921,1757,6,73
5153,1921,1758,5,132
3410,1920,1759,6,74
5617,1920,1760,2,493
5636,1920,1761,5,133
3305,1918,1762,1,419
3862,1918,1763,4,164
2501,1917,1764,2,494
3722,1917,1765,3,65
6240,1917,1766,26,13
6239,1915,1767,7,51
3503,1915,1768,8,42
5246,1913,1769,24,8
1012,1913,1770,3,66
5763,1913,1771,8,43
2279,1913,1772,6,75
6212,1907,1773,9,15
15482,1906,1774,4,165
417,1905,1775,2,495
2244,1903,1776,6,76
4525,1902,1777,1,420
2406,1902,1778,28,6
5725,1901,1779,26,14
8534,1901,1780,11,25
3706,1899,1781,2,496
7882,1899,1782,1,421
3337,1899,1783,27,6
7579,1899,1784,19,7
3078,1896,1785,2,497
2983,1896,1786,1,422
3089,1896,1787,1,423
6338,1895,1788,11,26
4983,1895,1789,27,7
6020,1895,1790,2,498
2750,1894,1791,2,499
4270,1893,1792,11,27
1983,1893,1793,1,424
3045,1892,1794,1,425
8411,1891,1795,15,19
7796,1891,1796,1,426
294,1890,1797,10,13
3839,1890,1798,2,500
3392,1889,1799,5,134
3725,1888,1800,2,501
11171,1886,1801,4,166
6046,1886,1802,2,502
673,1885,1803,3,67
10437,1884,1804,4,167
2318,1883,1805,7,52
3928,1883,1806,2,503
5859,1883,1807,40,5
1519,1882,1808,13,70
1986,1882,1809,1,427
4673,1882,1810,5,135
2996,1881,1811,4,168
12333,1881,1812,2,504
2951,1880,1813,1,428
10969,1880,1814,4,169
2965,1879,1815,37,2
3519,1878,1816,1,429
829,1877,1817,2,505
10610,1877,1818,4,170
3516,1877,1819,1,430
2337,1876,1820,2,506
5698,1876,1821,2,507
6059,1876,1822,2,508
4461,1875,1823,2,509
10380,1875,1824,4,171
849,1875,1825,4,172
1578,1874,1826,13,71
6290,1872,1827,2,510
3350,1872,1828,26,15
3204,1872,1829,5,136
1860,1872,1830,1,431
4515,1872,1831,2,511
5453,1871,1832,2,512
3148,1871,1833,1,432
5860,1871,1834,2,513
3030,1871,1835,1,433
3921,1870,1836,2,514
3467,1870,1837,1,434
7546,1869,1838,20,10
407,1869,1839,2,515
3953,1869,1840,5,137
4974,1868,1841,2,516
7059,1867,1842,1,435
5794,1866,1843,2,517
6676,1865,1844,1,436
6047,1864,1845,2,518
6591,1863,1846,1,437
8867,1863,1847,25,14
4534,1863,1848,3,68
5588,1862,1849,2,519
1205,1861,1850,5,138
6024,1861,1851,2,520
3194,1861,1852,11,28
3961,1860,1853,2,521
1970,1860,1854,1,438
7289,1859,1855,1,439
5663,1858,1856,9,16
5822,1858,1857,26,16
7309,1857,1858,1,440
3924,1857,1859,2,522
4469,1857,1860,2,523
2880,1856,1861,10,14
5842,1856,1862,2,524
8522,1856,1863,10,15
466,1854,1864,8,44
5878,1854,1865,1,441
3766,1854,1866,29,6
4375,1854,1867,2,525
3124,1853,1868,1,442
4023,1852,1869,2,526
3751,1852,1870,5,139
7219,1851,1871,1,443
6364,1851,1872,7,53
10653,1851,1873,4,173
2070,1851,1874,1,444
3876,1851,1875,2,527
6201,1850,1876,6,77
7040,1850,1877,1,445
3344,1849,1878,3,69
8196,1847,1879,2,528
3507,1847,1880,1,446
1980,1847,1881,6,78
10579,1846,1882,4,174
4280,1846,1883,2,529
243,1846,1884,2,530
3922,1846,1885,2,531
4661,1845,1886,8,45
3426,1844,1887,2,532
7257,1844,1888,1,447
104,1843,1889,5,140
10384,1842,1890,4,175
683,1842,1891,22,17
1159,1842,1892,27,8
579,1841,1893,2,533
7086,1841,1894,3,70
1880,1841,1895,1,448
5848,1841,1896,2,534
2213,1841,1897,13,72
3829,1839,1898,2,535
5424,1839,1899,16,6
9922,1839,1900,2,536
4539,1839,1901,5,141
6594,1838,1902,4,176
251,1838,1903,1,449
1622,1838,1904,2,537
3050,1837,1905,25,15
2721,1836,1906,2,538
734,1836,1907,1,450
2031,1836,1908,1,451
334,1835,1909,1,452
1603,1835,1910,13,73
9068,1835,1911,15,20
6855,1835,1912,1,453
1946,1835,1913,1,454
10386,1835,1914,4,177
2991,1834,1915,10,16
7424,1834,1916,8,46
3310,1834,1917,4,178
5941,1834,1918,2,539
14724,1834,1919,2,540
6993,1833,1920,1,455
6015,1833,1921,2,541
5974,1833,1922,8,47
171,1832,1923,5,142
5828,1831,1924,11,29
2150,1829,1925,6,79
6280,1828,1926,2,542
4015,1828,1927,11,30
2433,1828,1928,5,143
8151,1827,1929,21,7
5618,1827,1930,2,543
2214,1827,1931,1,456
2325,1826,1932,6,80
5020,1826,1933,3,71
2243,1825,1934,2,544
4404,1825,1935,23,10
5730,1823,1936,2,545
5722,1822,1937,23,11
9636,1822,1938,7,54
1963,1821,1939,5,144
6017,1821,1940,2,546
5692,1821,1941,2,547
10365,1821,1942,4,179
3427,1821,1943,1,457
5674,1820,1944,2,548
6232,1820,1945,3,72
34,1819,1946,5,145
4222,1819,1947,2,549
4142,1818,1948,2,550
1865,1818,1949,1,458
2569,1817,1950,6,81
589,1817,1951,11,31
3539,1816,1952,2,551
4259,1816,1953,2,552
4118,1815,1954,2,553
348,1815,1955,1,459
2985,1815,1956,1,460
3763,1814,1957,2,554
4114,1812,1958,2,555
3792,1812,1959,2,556
690,1809,1960,8,48
1650,1809,1961,2,557
7619,1809,1962,1,461
2092,1809,1963,46,2
3493,1807,1964,1,462
10580,1806,1965,4,180
767,1806,1966,1,463
3063,1806,1967,9,17
1494,1804,1968,5,146
3049,1804,1969,14,7
304,1803,1970,2,558
1580,1803,1971,2,559
1883,1802,1972,4,181
5634,1802,1973,14,8
9602,1801,1974,4,182
2352,1801,1975,12,26
10624,1801,1976,4,183
4501,1800,1977,2,560
7370,1800,1978,10,17
6715,1800,1979,1,464
7104,1799,1980,1,465
8068,1798,1981,23,12
6854,1798,1982,1,466
852,1798,1983,1,467
7646,1795,1984,1,468
7658,1795,1985,26,17
5735,1795,1986,13,74
10936,1795,1987,4,184
4702,1794,1988,2,561
3388,1794,1989,1,469
992,1793,1990,5,147
8693,1793,1991,1,470
3753,1791,1992,9,18
7838,1789,1993,1,471
264,1788,1994,3,73
8160,1788,1995,2,562
6310,1787,1996,18,12
10927,1787,1997,4,185
2724,1785,1998,2,563
3695,1785,1999,2,564
2661,1785,2000,2,565
10801,1784,2001,4,186
4291,1784,2002,7,55
4500,1784,2003,2,566
4402,1784,2004,2,567
6204,1783,2005,14,9
3777,1782,2006,2,568
5999,1781,2007,2,569
2614,1780,2008,2,570
5681,1780,2009,11,32
9125,1780,2010,44,3
4668,1780,2011,5,148
175,1779,2012,5,149
3142,1779,2013,5,150
358,1778,2014,2,571
4187,1778,2015,2,572
5801,1777,2016,20,11
2179,1777,2017,6,82
1716,1776,2018,5,151
5638,1776,2019,11,33
2051,1776,2020,3,74
4010,1776,2021,2,573
7027,1776,2022,1,472
1617,1775,2023,2,574
6876,1775,2024,8,49
1502,1775,2025,5,152
451,1774,2026,2,575
6226,1773,2027,2,576
5,1773,2028,22,18
4438,1773,2029,2,577
6337,1773,2030,8,50
4811,1773,2031,5,153
4170,1772,2032,2,578
4327,1772,2033,8,51
2961,1772,2034,1,473
3122,1772,2035,9,19
2055,1771,2036,1,474
7731,1770,2037,1,475
4336,1770,2038,21,8
6099,1770,2039,1,476
6257,1770,2040,2,579
3957,1769,2041,2,580
7474,1768,2042,1,477
6109,1768,2043,2,581
2231,1767,2044,6,83
3431,1767,2045,27,9
4366,1767,2046,2,582
3125,1767,2047,5,154
4333,1767,2048,2,583
3847,1766,2049,2,584
3283,1766,2050,7,56
1955,1766,2051,1,478
6675,1765,2052,1,479
600,1765,2053,2,585
6886,1765,2054,1,480
2002,1764,2055,5,155
4103,1763,2056,25,16
3300,1763,2057,7,57
5696,1763,2058,25,17
6560,1763,2059,2,586
6823,1763,2060,1,481
6334,1762,2061,1,482
3846,1762,2062,12,27
10657,1762,2063,4,187
13733,1761,2064,4,188
2529,1760,2065,6,84
1011,1760,2066,5,156
665,1759,2067,1,483
2387,1759,2068,2,587
2746,1758,2069,2,588
4295,1758,2070,2,589
6583,1757,2071,1,484
7669,1757,2072,1,485
3105,1757,2073,8,52
5653,1756,2074,7,58
8939,1756,2075,13,75
4551,1756,2076,5,157
5036,1755,2077,2,590
1695,1755,2078,10,18
3385,1755,2079,3,75
11332,1755,2080,2,591
1834,1754,2081,2,592
7606,1753,2082,4,189
2379,1753,2083,6,85
1990,1753,2084,27,10
6670,1752,2085,1,486
4509,1751,2086,2,593
8145,1751,2087,7,59
3927,1751,2088,2,594
4359,1750,2089,2,595
4613,1750,2090,31,4
1951,1749,2091,9,20
13844,1749,2092,7,60
5273,1749,2093,2,596
4224,1748,2094,2,597
1202,1748,2095,1,487
2900,1748,2096,12,28
3783,1747,2097,2,598
6196,1747,2098,6,86
10325,1747,2099,4,190
3625,1746,2100,13,76
4204,1746,2101,5,158
6282,1746,2102,18,13
5907,1746,2103,30,5
3807,1746,2104,3,76
5524,1745,2105,3,77
1630,1744,2106,5,159
1310,1744,2107,2,599
7730,1744,2108,1,488
2075,1744,2109,3,78
7828,1744,2110,23,13
5793,1744,2111,2,600
4635,1743,2112,1,489
7804,1743,2113,4,191
8499,1743,2114,4,192
5972,1742,2115,2,601
7471,1741,2116,2,602
2339,1741,2117,6,87
10320,1741,2118,4,193
4136,1740,2119,2,603
3386,1739,2120,8,53
1689,1738,2121,5,160
7542,1738,2122,11,34
1774,1737,2123,1,490
3732,1736,2124,2,604
2849,1736,2125,1,491
1077,1735,2126,10,19
5083,1735,2127,2,605
3295,1735,2128,1,492
268,1734,2129,40,6
1146,1734,2130,5,161
3787,1733,2131,2,606
3873,1732,2132,18,14
6256,1732,2133,1,493
10427,1732,2134,4,194
4275,1732,2135,2,607
5734,1731,2136,2,608
3445,1731,2137,12,29
2854,1731,2138,1,494
6207,1731,2139,26,18
5476,1730,2140,2,609
4612,1730,2141,2,610
3349,1730,2142,1,495
7582,1729,2143,2,611
3532,1729,2144,3,79
1075,1728,2145,1,496
3214,1728,2146,1,497
1764,1727,2147,8,54
6827,1727,2148,1,498
4090,1726,2149,45,2
6582,1726,2150,1,499
1357,1726,2151,3,80
6839,1726,2152,1,500
1938,1726,2153,1,501
1925,1726,2154,1,502
6841,1725,2155,1,503
3163,1725,2156,7,61
5888,1725,2157,8,55
12615,1725,2158,2,612
5686,1724,2159,2,613
4474,1724,2160,2,614
10740,1724,2161,4,195
8047,1723,2162,7,62
3858,1722,2163,2,615
2138,1722,2164,2,616
1879,1721,2165,34,7
5960,1720,2166,2,617
6572,1720,2167,1,504
6316,1719,2168,2,618
1566,1718,2169,5,162
3334,1718,2170,1,505
1336,1718,2171,5,163
10585,1717,2172,4,196
5883,1717,2173,2,619
5839,1717,2174,41,1
4111,1716,2175,2,620
8566,1716,2176,25,18
2240,1715,2177,6,88
1244,1715,2178,3,81
3153,1715,2179,10,20
4300,1715,2180,2,621
10347,1714,2181,4,197
1636,1714,2182,3,82
2503,1713,2183,6,89
2291,1713,2184,29,7
5994,1713,2185,2,622
2081,1713,2186,32,7
3930,1712,2187,1,506
2181,1712,2188,6,90
1675,1712,2189,2,623
11573,1712,2190,4,198
6673,1712,2191,1,507
1582,1711,2192,6,91
2198,1711,2193,1,508
5650,1711,2194,26,19
5755,1710,2195,15,21
2029,1710,2196,4,199
4195,1710,2197,2,624
135,1708,2198,22,19
3908,1707,2199,2,625
6402,1706,2200,2,626
5645,1706,2201,2,627
2620,1706,2202,2,628
6743,1705,2203,1,509
1901,1705,2204,11,35
3752,1704,2205,2,629
2023,1704,2206,1,510
1226,1704,2207,26,20
1523,1704,2208,2,630
7464,1704,2209,1,511
3562,1704,2210,2,631
5644,1703,2211,2,632
10594,1703,2212,4,200
947,1702,2213,18,15
3271,1701,2214,13,77
4420,1701,2215,2,633
6203,1701,2216,2,634
2974,1700,2217,1,512
1138,1699,2218,39,3
4457,1699,2219,2,635
6905,1699,2220,4,201
8919,1698,2221,18,16
10924,1698,2222,4,202
4360,1697,2223,11,36
6332,1697,2224,17,6
1952,1697,2225,1,513
10321,1696,2226,4,203
7075,1696,2227,1,514
10452,1696,2228,11,37
14114,1696,2229,7,63
5672,1695,2230,11,38
3387,1695,2231,11,39
4775,1695,2232,5,164
3747,1695,2233,2,636
3355,1695,2234,14,10
4386,1695,2235,2,637
3404,1695,2236,34,8
3755,1695,2237,2,638
3730,1695,2238,2,639
4496,1695,2239,2,640
10362,1694,2240,4,204
6339,1693,2241,31,5
10318,1693,2242,4,205
4049,1693,2243,2,641
5926,1692,2244,2,642
6187,1692,2245,9,21
5392,1692,2246,1,515
2314,1692,2247,6,92
3647,1691,2248,2,643
4408,1690,2249,2,644
2173,1690,2250,6,93
2500,1690,2251,2,645
1350,1690,2252,3,83
3112,1690,2253,4,206
