n_nodes,influence,time,nodes
56.0,66.66,45,"[2321, 1064, 852, 2226, 1303, 768, 5407, 561, 1679, 4352, 1084, 3846, 1019, 22, 40, 5155, 3839, 1799, 1438, 1473, 5050, 4261, 2469, 2093, 1957, 2119, 2193, 155, 1227, 2039, 5223, 4736, 2099, 487, 1921, 2904, 2331, 567, 1352, 342, 2756, 2299, 4877, 3694, 3859, 1559, 3043, 273, 1560, 5286, 1193, 2785, 2218, 1582, 2881, 476]"
52.0,63.14,41,"[1376, 2299, 2022, 5427, 852, 3268, 1860, 4554, 5362, 2379, 5314, 5175, 1589, 2819, 436, 2168, 4740, 1217, 1016, 5689, 1473, 1518, 2063, 3189, 644, 1560, 2374, 1158, 4233, 342, 2237, 2596, 2778, 1622, 414, 223, 707, 3600, 3694, 1943, 768, 4494, 390, 2485, 46, 2091, 1921, 2756, 4646, 3274, 273, 3859]"
60.0,72.92,44,"[2321, 3091, 1446, 5242, 3930, 2960, 4882, 1028, 3992, 3160, 2526, 2717, 4906, 4278, 1198, 699, 1761, 3971, 512, 402, 3336, 768, 2470, 5645, 307, 1756, 3274, 4483, 3819, 143, 1054, 4503, 1582, 1016, 2218, 982, 1193, 3694, 1679, 2288, 3580, 1117, 3560, 342, 4782, 483, 5199, 275, 1638, 644, 4234, 1559, 1921, 320, 432, 2596, 1473, 258, 324, 414]"
57.0,70.26,42,"[1338, 4298, 125, 396, 1013, 5477, 3160, 1310, 2078, 1539, 2526, 2717, 4986, 4906, 3992, 3745, 2462, 223, 2960, 402, 2119, 2776, 3336, 2785, 414, 5118, 4429, 768, 3189, 4882, 4000, 3274, 1589, 3319, 143, 2299, 3642, 57, 920, 2500, 2756, 2091, 315, 3694, 2374, 2392, 5314, 643, 3102, 46, 4272, 3043, 1687, 1921, 258, 1473, 644]"
57.0,69.66,48,"[2321, 1064, 852, 908, 2242, 2904, 2765, 644, 676, 3262, 1558, 1019, 1026, 1921, 450, 1028, 3992, 4359, 2930, 2119, 2313, 2029, 3210, 1589, 4211, 223, 2717, 2526, 2960, 2785, 5118, 4429, 4882, 4000, 481, 768, 2776, 2299, 3642, 920, 2374, 258, 2392, 5314, 315, 643, 2078, 3102, 46, 4272, 1473, 414, 2500, 2756, 3043, 2091, 57]"
50.0,59.73,40,"[1438, 1303, 2297, 2299, 561, 5407, 1084, 22, 2567, 4060, 2040, 2119, 5701, 3031, 5201, 1198, 1667, 3515, 1473, 2313, 1320, 1016, 4665, 1761, 3632, 1588, 4740, 920, 2470, 2500, 3723, 1589, 3745, 2462, 982, 2288, 222, 1679, 4993, 3694, 1582, 1638, 297, 342, 768, 3859, 707, 2374, 3226, 414]"
53.0,63.94,41,"[2321, 2932, 852, 2299, 1151, 1587, 5407, 1005, 2834, 5246, 3173, 3262, 2904, 397, 388, 933, 2819, 2977, 143, 3189, 1539, 649, 2313, 1588, 982, 3507, 1589, 920, 1761, 222, 1679, 2470, 1638, 2596, 4993, 4532, 297, 4877, 342, 1473, 3723, 1921, 1016, 2462, 707, 2288, 2374, 1582, 3642, 2091, 3859, 3745, 414]"
53.0,63.0,44,"[1438, 1841, 1303, 2297, 22, 2567, 2299, 1084, 4665, 561, 4060, 5701, 2119, 4192, 388, 933, 2819, 2977, 143, 3189, 1539, 649, 1473, 2313, 2596, 1588, 982, 3507, 4284, 920, 1761, 222, 1679, 2470, 1638, 4532, 297, 4877, 342, 3723, 4993, 1016, 2462, 707, 2288, 2374, 3642, 3745, 1921, 2091, 1582, 3859, 414]"
50.0,60.83,39,"[2321, 1064, 852, 2078, 2242, 2904, 4328, 2776, 676, 3262, 2363, 1019, 768, 450, 1026, 2119, 3992, 3189, 1921, 4062, 1539, 2029, 1028, 1589, 342, 1761, 4740, 3048, 3859, 3723, 1582, 3694, 1054, 2871, 2526, 982, 4983, 2288, 1679, 2470, 1473, 3745, 2462, 2374, 3274, 315, 4075, 402, 3226, 414]"
76.0,91.46,59,"[2321, 2226, 852, 1064, 1303, 1679, 1579, 5407, 1084, 1106, 5376, 3697, 2119, 4192, 2526, 933, 388, 2819, 2977, 1026, 590, 2778, 5555, 4494, 2596, 2622, 4211, 4823, 5016, 1050, 2960, 2871, 432, 1080, 4903, 2244, 504, 3902, 2500, 395, 3560, 4261, 4234, 1630, 3745, 382, 2212, 342, 57, 46, 643, 3043, 1825, 4258, 1638, 3309, 143, 2756, 1582, 315, 4554, 1062, 768, 1229, 2218, 3978, 2365, 960, 1961, 2005, 1921, 2478, 2091, 2282, 314, 835]"
58.0,70.29,38,"[2321, 4305, 852, 4132, 1076, 1112, 5458, 3262, 4904, 4233, 2313, 4665, 5111, 2304, 1028, 2226, 512, 2012, 573, 388, 4211, 2622, 2526, 1036, 3735, 2871, 4761, 4494, 5427, 2807, 1589, 432, 1814, 3210, 4261, 4477, 4007, 2500, 2717, 3226, 3580, 886, 2299, 2462, 4058, 3560, 3102, 2765, 5561, 707, 273, 1346, 3859, 768, 1921, 2029, 414, 2960]"
58.0,69.99,49,"[1133, 2932, 852, 1151, 2242, 2904, 676, 2363, 1629, 3262, 5111, 315, 2304, 1667, 2226, 1028, 2733, 4904, 4233, 4211, 1589, 1921, 1535, 1588, 2212, 304, 768, 960, 2237, 920, 2055, 57, 3859, 2871, 3725, 369, 3023, 2485, 4244, 2765, 1446, 2887, 1951, 644, 4218, 2029, 2500, 4761, 1178, 41, 2119, 2218, 2282, 1473, 2374, 2091, 4075, 414]"
60.0,71.9,48,"[512, 2470, 1303, 852, 1064, 5407, 4352, 1477, 561, 1679, 1106, 2932, 3048, 2363, 2029, 2404, 450, 676, 4983, 4532, 297, 2596, 2119, 2288, 1016, 2871, 5770, 197, 1638, 4993, 2526, 504, 1026, 3642, 3992, 1582, 982, 1028, 342, 1589, 3102, 2490, 46, 4272, 1011, 3694, 1054, 1229, 1193, 57, 2776, 1378, 2785, 1019, 5314, 2462, 1052, 768, 1473, 4483]"
58.0,70.01,45,"[2321, 4298, 5242, 2970, 1417, 676, 5407, 1858, 2363, 1629, 5111, 2304, 1667, 2226, 2733, 4904, 3262, 4233, 1535, 1588, 2212, 304, 2237, 2055, 2029, 2871, 4211, 3725, 369, 4761, 3023, 2485, 4244, 2765, 4075, 1446, 2887, 644, 920, 4218, 960, 2500, 1178, 2218, 41, 2119, 2282, 1473, 315, 952, 768, 1921, 2374, 2091, 3859, 1951, 1589, 5086]"
59.0,71.85,45,"[2321, 2226, 852, 1303, 1064, 5407, 561, 1084, 1106, 1679, 1370, 3048, 2932, 2363, 3694, 3262, 676, 1028, 1539, 2344, 3723, 1582, 4983, 2526, 2029, 1761, 3274, 4740, 3745, 982, 4987, 2887, 1054, 3006, 2596, 342, 1589, 653, 2462, 1130, 258, 4134, 707, 644, 670, 57, 768, 2500, 3309, 4483, 2776, 3978, 2960, 5016, 2091, 46, 1473, 4554, 2931]"
59.0,71.67,47,"[2321, 2078, 852, 1064, 2242, 2904, 4917, 143, 2776, 4328, 3262, 1019, 676, 1479, 450, 1370, 2930, 2119, 3766, 1158, 2344, 1921, 315, 1539, 1582, 3030, 5645, 1583, 1611, 768, 4245, 42, 3452, 653, 1589, 1016, 342, 3580, 1054, 3208, 2029, 504, 3204, 1169, 2365, 4993, 1691, 57, 960, 2462, 4554, 2960, 2526, 1473, 2596, 2756, 2091, 3859, 414]"
60.0,72.58,46,"[2321, 1064, 1013, 4554, 2043, 5712, 1527, 2682, 1858, 3763, 5494, 561, 3723, 1054, 1591, 402, 3372, 1217, 359, 1563, 1582, 2029, 1201, 4983, 982, 315, 342, 5016, 1761, 768, 3904, 2887, 1998, 3134, 258, 4134, 3309, 670, 2436, 2671, 920, 2500, 2756, 1019, 2960, 4646, 1473, 1036, 2462, 414, 2596, 4877, 1589, 4075, 57, 3859, 3745, 2091, 46, 2776]"
61.0,74.75,47,"[1340, 4305, 2608, 4132, 1112, 1076, 1310, 3723, 4120, 1825, 1858, 3054, 3763, 2344, 561, 2119, 5016, 1224, 2776, 1201, 1582, 402, 273, 988, 5122, 4984, 1523, 3593, 223, 4993, 476, 2871, 1921, 644, 3560, 3632, 196, 3823, 57, 2237, 199, 1054, 4272, 5118, 3394, 1011, 1193, 3642, 1229, 835, 315, 46, 1589, 3859, 2596, 4554, 432, 4171, 768, 324, 2470]"
61.0,73.92,49,"[2321, 3091, 5242, 5215, 852, 1310, 2045, 2313, 5111, 4977, 1028, 2304, 1862, 2554, 427, 1487, 4211, 3560, 2526, 1951, 3694, 222, 1974, 4052, 165, 3580, 976, 342, 1062, 1523, 1761, 476, 835, 3593, 2960, 920, 223, 1193, 644, 199, 3632, 196, 5273, 2237, 3394, 1011, 4993, 1921, 315, 2596, 324, 402, 4171, 4272, 1589, 57, 1229, 2470, 46, 3859, 2776]"
74.0,90.06,55,"[2321, 1064, 1013, 2043, 4554, 1527, 5712, 2682, 2168, 432, 3274, 5118, 2952, 768, 4157, 4062, 5288, 2871, 3048, 2242, 4983, 2785, 1054, 1028, 1016, 3694, 3172, 4494, 450, 342, 3320, 653, 2029, 4665, 3642, 1130, 1198, 1346, 1062, 1002, 2526, 1178, 835, 1297, 297, 5256, 4877, 1582, 2776, 4171, 2218, 2756, 4826, 314, 2349, 2365, 1589, 2374, 2960, 707, 2596, 3971, 320, 1980, 414, 3828, 1921, 3859, 324, 3102, 2470, 2091, 2478, 46]"
62.0,76.06,43,"[2321, 1064, 852, 2805, 2904, 3971, 4328, 2078, 1518, 4062, 1019, 3048, 2564, 2596, 4983, 261, 2242, 3262, 886, 3694, 2363, 450, 2029, 1761, 3834, 3600, 2776, 476, 4234, 2871, 1998, 4494, 4134, 3309, 4877, 2288, 258, 3904, 3006, 676, 2887, 2526, 1361, 273, 315, 4365, 1980, 4272, 432, 4554, 1589, 1582, 414, 1229, 3274, 4171, 768, 1193, 2960, 46, 3859, 57]"
61.0,72.79,50,"[2177, 2078, 852, 2567, 3827, 2299, 2608, 3763, 3723, 2168, 22, 972, 388, 886, 143, 3372, 4983, 561, 2363, 450, 3834, 5693, 2776, 1054, 3320, 3603, 2158, 768, 4532, 2010, 4825, 2756, 2483, 5494, 2218, 3497, 1522, 1473, 2349, 4075, 165, 1019, 1921, 1028, 199, 1011, 1062, 342, 835, 2526, 57, 1193, 4877, 46, 1229, 2321, 4272, 1589, 2960, 3859, 2029]"
62.0,75.55,48,"[3284, 1064, 1013, 1158, 4554, 2297, 2682, 2526, 725, 1130, 3802, 2554, 3148, 2093, 1487, 4052, 3723, 5199, 1974, 222, 1454, 359, 1026, 996, 5256, 504, 2470, 3467, 2010, 2288, 273, 5228, 5428, 1050, 768, 2365, 2776, 1865, 4987, 1761, 2886, 4031, 5016, 2564, 1539, 1980, 165, 4075, 315, 835, 4877, 1679, 2960, 402, 3859, 2029, 414, 2596, 2091, 1589, 3642, 707]"
61.0,74.41,48,"[2321, 3091, 1013, 5574, 1112, 1076, 1310, 2335, 4171, 5494, 22, 1303, 2168, 3488, 3262, 4157, 4554, 4052, 3372, 324, 222, 273, 4984, 3274, 1523, 223, 5118, 2288, 1193, 504, 676, 1582, 1589, 3560, 1522, 1026, 359, 2500, 3580, 1297, 707, 3642, 1019, 468, 432, 1062, 1169, 3745, 1857, 768, 2010, 3971, 315, 199, 342, 165, 46, 1679, 2960, 2776, 57]"
62.0,75.69,46,"[2304, 4298, 5242, 1417, 694, 1518, 2078, 1076, 1084, 2776, 4060, 3357, 4983, 1858, 940, 5315, 3467, 3189, 2244, 3272, 1761, 561, 3885, 1679, 297, 3336, 273, 2883, 3694, 504, 3372, 2887, 5016, 2724, 2288, 1582, 3642, 2177, 2786, 1524, 920, 4478, 1980, 414, 707, 4877, 402, 4494, 1539, 4554, 2321, 2596, 315, 768, 1217, 835, 2960, 3859, 165, 2091, 2029, 1589]"
62.0,75.43,49,"[1340, 4305, 3332, 2564, 1112, 2608, 1518, 5701, 2526, 1076, 1563, 4983, 4060, 1201, 1084, 3600, 3189, 2078, 4234, 1761, 1998, 4134, 3694, 561, 3274, 4075, 1579, 1522, 249, 5435, 2724, 2288, 2177, 2786, 1524, 1217, 920, 504, 4877, 2887, 4478, 2776, 4494, 1980, 835, 402, 414, 4554, 2321, 315, 768, 1539, 1679, 2960, 3859, 1560, 2029, 165, 707, 2091, 1589, 3642]"
72.0,88.82,56,"[2321, 3091, 1303, 5215, 608, 5246, 4344, 2045, 3162, 254, 1310, 2872, 831, 3828, 3231, 3515, 676, 5016, 275, 402, 222, 1454, 359, 1026, 4494, 996, 3971, 5256, 2234, 1011, 4103, 273, 2470, 2756, 2029, 1522, 3560, 3580, 197, 1019, 3033, 1968, 3102, 4171, 324, 2500, 1547, 504, 3593, 2010, 1921, 4877, 2596, 297, 314, 258, 1028, 768, 1193, 4272, 414, 342, 1589, 2091, 3859, 1679, 707, 2374, 4554, 835, 2960, 1054]"
62.0,75.32,51,"[2304, 4298, 1002, 1950, 1112, 2776, 886, 5555, 1201, 3189, 99, 1310, 2526, 5701, 3274, 972, 1563, 3162, 4157, 4665, 1582, 320, 3309, 1943, 359, 561, 920, 690, 315, 2288, 2887, 3978, 1165, 1963, 238, 2462, 402, 3694, 4112, 1547, 1980, 1862, 432, 2564, 165, 1028, 2349, 835, 768, 414, 2596, 1193, 3642, 4554, 1054, 2091, 4877, 1679, 2960, 2321, 1589, 3859]"
72.0,88.94,54,"[2321, 3091, 5242, 1417, 2242, 5407, 1280, 4702, 574, 4554, 4171, 3828, 3231, 2012, 1858, 5418, 3480, 1310, 5315, 3593, 1016, 3336, 2626, 2526, 1361, 1524, 2978, 5016, 605, 3694, 561, 3274, 972, 293, 4778, 4494, 1522, 1582, 504, 1172, 3648, 2205, 197, 81, 3, 2335, 258, 4075, 1980, 46, 432, 1229, 2887, 4865, 315, 707, 414, 1054, 1589, 3642, 768, 1679, 342, 2960, 3859, 324, 3745, 57, 1062, 2091, 835, 2374]"
73.0,89.9,57,"[2321, 1112, 4463, 2297, 2012, 1076, 4052, 228, 211, 1858, 1303, 2970, 3162, 3828, 3657, 4993, 2564, 2881, 3947, 4542, 1589, 4554, 1921, 1169, 1522, 960, 275, 1359, 1019, 4665, 5118, 81, 3694, 768, 4106, 273, 402, 2756, 4244, 2218, 2540, 4865, 1473, 359, 4075, 3560, 676, 2470, 1729, 1679, 1193, 165, 297, 324, 2478, 5016, 4272, 4171, 1062, 414, 1761, 2091, 1980, 342, 2526, 199, 2960, 3859, 3745, 57, 835, 2374, 1229]"
70.0,86.1,58,"[2321, 3091, 5242, 1417, 5559, 5407, 1280, 4184, 1201, 4554, 1084, 1999, 5418, 4328, 1218, 2485, 1858, 4075, 1011, 476, 5315, 1729, 982, 4494, 3580, 3497, 1297, 1325, 3694, 1019, 3560, 3956, 432, 1473, 2344, 1164, 2304, 1522, 3424, 81, 3, 165, 2349, 414, 1062, 1582, 2887, 5258, 2010, 2091, 315, 4171, 1054, 5016, 2335, 1980, 2626, 768, 1679, 2478, 46, 1589, 2526, 707, 3642, 57, 835, 2374, 342, 2776]"
64.0,77.87,61,"[2321, 2226, 852, 192, 967, 5407, 2242, 116, 4554, 1576, 887, 2119, 3597, 2299, 1417, 1217, 676, 1974, 1858, 4052, 3162, 1280, 222, 1454, 359, 1026, 996, 5256, 2234, 1679, 2349, 4406, 297, 1240, 1180, 1201, 1589, 1229, 2478, 2500, 199, 1427, 768, 504, 432, 4272, 315, 3648, 1921, 2010, 2205, 707, 3307, 835, 197, 3694, 3978, 1193, 2091, 46, 57, 2776, 3642, 342]"
73.0,89.0,68,"[2321, 2226, 852, 192, 967, 5407, 2242, 116, 4554, 1576, 887, 2119, 3597, 2299, 1417, 1217, 676, 1974, 1858, 4052, 3162, 1280, 222, 1454, 1026, 359, 996, 2652, 2234, 2526, 3309, 1019, 4106, 1990, 2349, 1679, 2218, 297, 3163, 1589, 1229, 2887, 4865, 1473, 199, 2478, 1361, 3560, 81, 2540, 5016, 432, 2756, 1761, 2470, 768, 4171, 3745, 835, 197, 165, 1425, 3859, 1921, 1980, 342, 324, 1062, 57, 2960, 2374, 1193, 2091]"
62.0,74.3,53,"[2321, 2226, 852, 192, 967, 5407, 2242, 116, 1576, 4554, 887, 2119, 3597, 2299, 1417, 1217, 676, 1858, 1280, 359, 4052, 3162, 1974, 222, 2652, 2526, 1201, 996, 591, 5224, 3502, 1169, 1454, 1297, 3186, 2234, 1026, 504, 3, 2205, 3648, 1649, 3086, 46, 707, 3694, 1229, 3642, 768, 3233, 2960, 3859, 5016, 165, 81, 1062, 432, 1980, 835, 2374, 4171, 342]"
68.0,84.19,58,"[2321, 2226, 852, 4298, 3723, 99, 1112, 4052, 1090, 886, 2299, 4060, 1076, 5555, 222, 1974, 5319, 3162, 996, 1310, 2234, 1894, 4665, 1026, 3309, 1454, 4075, 1240, 4103, 5268, 3274, 2029, 1582, 3971, 359, 2365, 1522, 1102, 1968, 170, 1921, 5256, 165, 2093, 1201, 297, 5314, 414, 2756, 46, 1589, 273, 4877, 432, 4554, 2526, 2374, 3859, 1062, 2478, 768, 1679, 2960, 2091, 57, 835, 342, 2776]"
68.0,83.96,61,"[1340, 4305, 3545, 1417, 1112, 2012, 940, 3189, 1280, 2119, 4052, 3237, 1076, 3593, 3828, 1201, 359, 222, 5199, 1611, 3859, 4554, 1974, 1454, 1026, 996, 1172, 324, 5291, 5256, 1524, 2526, 1589, 297, 504, 402, 4723, 1361, 1229, 1858, 2470, 5223, 46, 1297, 432, 2478, 4877, 768, 1679, 2029, 2960, 273, 2321, 414, 1054, 1062, 2091, 57, 3642, 315, 1980, 835, 2756, 2374, 2776, 199, 2010, 1761]"
64.0,78.31,59,"[2321, 5191, 4463, 2297, 5407, 1417, 940, 1076, 2012, 3189, 1280, 3162, 5770, 1378, 972, 2119, 2778, 4983, 2344, 4665, 1524, 4988, 1201, 273, 2234, 1240, 1656, 1198, 1180, 4075, 3, 591, 2596, 4554, 1052, 1983, 561, 3694, 1130, 1579, 2010, 2207, 996, 1761, 197, 315, 4130, 1980, 414, 2470, 1297, 1062, 2478, 707, 768, 81, 1679, 297, 2091, 432, 1589, 57, 2776, 342]"
72.0,88.77,60,"[1340, 4305, 3545, 1417, 1112, 2012, 1076, 3189, 3394, 1201, 4052, 3828, 2119, 1280, 3237, 3593, 359, 3845, 1611, 1974, 4665, 3309, 2234, 1240, 4554, 1454, 1050, 1990, 5422, 3859, 2887, 4865, 1229, 1019, 1473, 2218, 3560, 432, 1589, 2540, 5229, 197, 2349, 1361, 199, 2960, 258, 2335, 2756, 81, 3274, 768, 1921, 1679, 2470, 2321, 1054, 414, 3745, 1062, 297, 2091, 2010, 57, 3642, 315, 1980, 835, 342, 707, 2374, 2776]"
70.0,85.87,62,"[2321, 2226, 852, 4987, 4472, 2045, 228, 4052, 831, 4595, 275, 2379, 1076, 3237, 4665, 359, 3337, 3828, 3971, 1729, 1943, 476, 1921, 504, 5140, 996, 5199, 4723, 1172, 432, 222, 1611, 1522, 4836, 2029, 199, 2470, 3593, 1974, 1361, 3274, 1582, 1858, 2756, 2374, 768, 1026, 46, 3642, 258, 1454, 1679, 2960, 2205, 402, 297, 1054, 2776, 414, 1062, 2091, 2349, 2478, 1201, 1589, 57, 315, 707, 835, 342]"
64.0,77.35,62,"[2321, 1318, 1002, 3657, 1417, 2297, 1076, 1310, 2875, 254, 831, 886, 1201, 1897, 1563, 3452, 2379, 2485, 5650, 4244, 2205, 1579, 3877, 1349, 3417, 1297, 1656, 62, 432, 2462, 1172, 1894, 3, 591, 4494, 1052, 768, 315, 4665, 1983, 3694, 996, 1240, 2207, 197, 4130, 1589, 297, 414, 1062, 81, 2478, 1980, 707, 2010, 1761, 2596, 2470, 2776, 2091, 1679, 342, 57, 2526]"
64.0,78.84,54,"[2321, 1112, 4463, 5407, 2297, 1417, 1563, 940, 2012, 1280, 3189, 2119, 275, 1201, 3237, 3828, 359, 982, 4134, 178, 3424, 1019, 205, 2496, 5199, 4234, 5110, 4861, 3971, 3694, 1522, 1761, 62, 5314, 504, 4554, 1921, 409, 3859, 81, 3262, 2207, 1983, 1054, 3745, 3274, 1980, 2365, 1579, 342, 1454, 315, 707, 2776, 2010, 46, 2526, 768, 1062, 2374, 2091, 1679, 432, 1589]"
72.0,88.52,66,"[2177, 2078, 852, 3749, 2297, 22, 2012, 2465, 3201, 940, 3189, 1280, 2458, 2545, 4151, 2119, 1167, 2476, 982, 1582, 1628, 1169, 339, 4554, 5200, 4627, 222, 402, 2675, 2067, 4865, 1130, 561, 996, 1361, 4075, 3262, 2029, 5063, 3694, 1379, 707, 315, 1980, 3859, 2335, 1761, 2321, 1858, 46, 2091, 3115, 768, 1679, 414, 2960, 2470, 273, 1062, 2010, 1054, 57, 297, 2478, 3642, 1589, 835, 2756, 2374, 342, 2776, 2526]"
63.0,77.56,57,"[2321, 1112, 4463, 5407, 2297, 1563, 1417, 1280, 2012, 940, 3189, 3237, 3623, 5571, 2119, 4940, 3828, 1524, 1201, 275, 4877, 1611, 3671, 291, 273, 1297, 4723, 4861, 2675, 1361, 2592, 996, 258, 2349, 1026, 504, 324, 2960, 199, 1172, 2029, 4554, 414, 2470, 297, 2478, 57, 3642, 1858, 768, 1679, 1054, 1062, 46, 1980, 342, 1589, 315, 707, 2010, 2526, 2776, 2374]"
63.0,78.02,55,"[2321, 1064, 677, 3545, 1112, 2012, 1417, 1076, 3189, 940, 4052, 3828, 2093, 275, 4183, 2119, 4778, 359, 1938, 1280, 975, 5199, 222, 2288, 1998, 1940, 2365, 1522, 3006, 3866, 996, 1591, 2207, 165, 587, 197, 2470, 2029, 1379, 4877, 432, 3642, 5108, 3859, 4865, 1054, 768, 1589, 258, 414, 342, 2960, 2776, 2010, 4554, 1858, 707, 2091, 46, 1679, 2478, 273, 57]"
72.0,88.32,67,"[2321, 2043, 1064, 4192, 2234, 5555, 1076, 2720, 2631, 2012, 1280, 1991, 2458, 2545, 1167, 3201, 1779, 4151, 1628, 4234, 3671, 1611, 291, 4554, 258, 4103, 273, 1172, 3696, 2029, 1026, 504, 1361, 1858, 3526, 4877, 1054, 2470, 197, 4865, 1297, 1479, 1454, 996, 5400, 1229, 2756, 2135, 2960, 402, 1062, 5256, 2374, 46, 2478, 432, 2010, 57, 1761, 3642, 315, 1980, 414, 2526, 297, 199, 768, 2091, 1589, 342, 2776, 324]"
63.0,76.96,63,"[2321, 2043, 1064, 4192, 2234, 5555, 1076, 2720, 2631, 2012, 1280, 1011, 982, 4328, 3706, 5185, 432, 414, 2485, 1349, 1167, 1535, 476, 222, 324, 2288, 2978, 2470, 199, 822, 5110, 768, 2478, 4861, 504, 2029, 1980, 205, 352, 4877, 280, 1679, 1938, 273, 1297, 1361, 2960, 2997, 1062, 297, 1858, 691, 1201, 996, 1589, 57, 315, 707, 2374, 342, 2776, 2010, 2526]"
73.0,88.09,70,"[2321, 1318, 1002, 3657, 3201, 2297, 1076, 2012, 2311, 4953, 4151, 2545, 2458, 1779, 2119, 982, 940, 1417, 359, 41, 482, 4123, 5004, 2020, 504, 2764, 222, 5291, 1011, 4272, 1280, 3228, 275, 560, 1216, 2349, 2706, 5016, 4157, 2335, 676, 1193, 1229, 561, 3497, 3050, 197, 1297, 273, 258, 1454, 165, 297, 2372, 1611, 2091, 1172, 199, 414, 2470, 1062, 2010, 1858, 315, 768, 2960, 402, 342, 2526, 2478, 1589, 835, 2374]"
72.0,88.7,64,"[1340, 4305, 3545, 1417, 1112, 2012, 3189, 940, 886, 1076, 1378, 2545, 4506, 1779, 3671, 4103, 2575, 1172, 1280, 1628, 1026, 3696, 2059, 2458, 1759, 3262, 5256, 5063, 4554, 4627, 1761, 1379, 142, 3694, 1167, 2872, 768, 1807, 996, 858, 432, 4171, 273, 1921, 561, 502, 1229, 2091, 2335, 1201, 1582, 342, 46, 1679, 2960, 3642, 2321, 2776, 2470, 1062, 2029, 297, 199, 2478, 1589, 324, 57, 315, 835, 2756, 2010, 2374]"
73.0,87.9,71,"[2321, 1318, 1002, 2465, 3657, 2297, 2118, 1310, 1628, 1076, 982, 1779, 2012, 2119, 2545, 3201, 1169, 1582, 339, 5200, 5491, 4627, 2311, 2764, 940, 5291, 1011, 4272, 1280, 281, 222, 3228, 275, 560, 1216, 2349, 2706, 5016, 4157, 2335, 676, 1193, 561, 1229, 1858, 3497, 3050, 197, 1297, 258, 1454, 165, 2372, 1611, 297, 199, 2091, 1172, 2470, 402, 2374, 768, 2960, 273, 2010, 414, 1062, 2478, 2526, 1589, 342, 315, 835]"
73.0,88.61,69,"[1964, 5191, 4463, 2297, 2682, 3657, 2118, 2119, 1310, 1628, 1076, 982, 1779, 2012, 2545, 3201, 1169, 339, 5200, 5491, 2960, 4627, 2311, 2764, 2470, 940, 5291, 2010, 1011, 4272, 281, 1563, 3228, 2526, 275, 560, 1216, 2349, 2706, 5016, 1582, 1611, 1280, 768, 4157, 2335, 676, 1193, 561, 1229, 1858, 402, 2091, 3497, 1297, 414, 3050, 197, 1062, 297, 2478, 258, 1589, 1454, 2374, 165, 2372, 315, 342, 199, 835, 1172, 273]"
73.0,89.75,64,"[1340, 4305, 3751, 1417, 1112, 2012, 3189, 886, 940, 1378, 1076, 1524, 1477, 3828, 4665, 5200, 4075, 2234, 359, 1130, 4627, 2067, 1172, 5004, 3237, 3523, 1280, 222, 561, 1761, 4052, 5256, 2029, 1361, 2470, 1229, 1582, 1026, 46, 2478, 324, 3050, 1858, 278, 1980, 4554, 1611, 3497, 258, 2372, 402, 1454, 199, 411, 275, 4877, 315, 768, 414, 2960, 1297, 273, 1062, 342, 1054, 1589, 835, 2010, 297, 3642, 2374, 2091, 2321]"
73.0,89.39,67,"[2321, 5191, 4463, 3738, 1460, 103, 199, 2288, 2119, 254, 5256, 1814, 3201, 2299, 871, 504, 4132, 768, 1169, 1417, 1473, 5491, 1679, 1522, 1628, 4627, 2960, 339, 940, 4918, 1310, 5200, 222, 1130, 1172, 4865, 3694, 402, 1110, 560, 3237, 432, 1054, 1874, 2372, 1582, 2470, 1454, 411, 4877, 2478, 1062, 4554, 297, 1280, 1297, 2029, 273, 3642, 1589, 2374, 1026, 275, 324, 414, 2091, 1361, 2010, 1858, 342, 315, 1980, 835]"
65.0,81.31,59,"[2321, 4287, 1002, 4477, 504, 2297, 4272, 641, 507, 3322, 359, 1238, 432, 2311, 4286, 1201, 2371, 2012, 2045, 840, 2465, 972, 2943, 3318, 561, 5004, 1522, 5624, 1076, 4865, 275, 4653, 1938, 258, 1280, 3642, 2756, 2029, 768, 1026, 5256, 4877, 4554, 1679, 1297, 273, 1054, 3237, 2470, 1062, 297, 1980, 1582, 2478, 2374, 1589, 57, 2526, 315, 324, 1858, 835, 342, 2776, 996]"
65.0,81.2,61,"[3088, 2043, 1076, 4192, 1814, 2234, 2288, 1473, 254, 5094, 4132, 871, 504, 2299, 1974, 339, 1167, 561, 1956, 258, 940, 3268, 1522, 3374, 1938, 359, 5571, 1280, 5004, 4286, 1238, 2960, 3790, 2943, 4627, 2091, 2371, 46, 1026, 1679, 1201, 2321, 1297, 275, 1172, 996, 273, 2029, 3237, 1054, 414, 2776, 1980, 1062, 2470, 297, 2526, 2478, 1582, 1589, 1858, 835, 2374, 1229, 342]"
67.0,83.39,68,"[2177, 2043, 2297, 4192, 1076, 4272, 2545, 2311, 196, 2234, 2577, 437, 2012, 504, 2400, 5199, 3318, 5004, 1938, 1611, 2465, 982, 1522, 1238, 2045, 359, 940, 2943, 1558, 2960, 4151, 315, 46, 324, 199, 1761, 1130, 258, 222, 2756, 2010, 4865, 2091, 707, 1026, 2029, 768, 5256, 2478, 1679, 2321, 273, 275, 1172, 1054, 2470, 297, 1582, 342, 1589, 57, 1980, 1858, 835, 2776, 996, 2526]"
